fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_gps_time_stamp,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution,exif_json
712d78f2-bee9-4fb2-b6af-69132cfbd118,56a30576-661e-49ee-8d62-477d1dec89c5,56a30576-661e-49ee-8d62-477d1dec89c5,1,"",0.0,0.0,POINT (0.0 0.0),826487,2014-05-27T12:49:55+00:00,"","","","","","","","","","",SAMSUNG,GT-P3113,TopLeft,2048,1536,P3113UECLK7,72.0,72.0,"{""image_width"":2048,""image_length"":1536,""make"":""SAMSUNG"",""model"":""GT-P3113"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""P3113UECLK7"",""date_time"":""2014-05-27T12:49:55+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0008123476848090983"",""f_number"":""2.6"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-27T12:49:55+00:00"",""date_time_digitized"":""2014-05-27T12:49:55+00:00"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.76"",""metering_mode"":2,""flash"":32,""focal_length"":""2.79"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":2048,""pixel_y_dimension"":1536,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""gain_control"":0,""contrast"":0,""saturation"":0,""sharpness"":0}"
37146897-05d9-4f50-8de8-6ce0405c684d,c2575dfc-7049-4128-b743-b5e8bf91f26c,c2575dfc-7049-4128-b743-b5e8bf91f26c,1,"",0.0,0.0,POINT (0.0 0.0),879928,2014-05-27T13:01:21+00:00,"","","","","","","","","","",SAMSUNG,GT-P3113,TopLeft,2048,1536,P3113UECLK7,72.0,72.0,"{""image_width"":2048,""image_length"":1536,""make"":""SAMSUNG"",""model"":""GT-P3113"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""P3113UECLK7"",""date_time"":""2014-05-27T13:01:21+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0012121212121212121"",""f_number"":""2.6"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-27T13:01:21+00:00"",""date_time_digitized"":""2014-05-27T13:01:21+00:00"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.76"",""metering_mode"":2,""flash"":32,""focal_length"":""2.79"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":2048,""pixel_y_dimension"":1536,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""gain_control"":0,""contrast"":0,""saturation"":0,""sharpness"":0}"
d17c7be4-0053-4433-9ed8-89e06aace377,ae60b94d-7b27-44f1-9ee9-6f6e5b508c77,ae60b94d-7b27-44f1-9ee9-6f6e5b508c77,1,"",0.0,0.0,POINT (0.0 0.0),1222362,2014-05-27T13:05:59+00:00,"","","","","","","","","","",SAMSUNG,GT-P3113,TopLeft,2048,1536,P3113UECLK7,72.0,72.0,"{""image_width"":2048,""image_length"":1536,""make"":""SAMSUNG"",""model"":""GT-P3113"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""P3113UECLK7"",""date_time"":""2014-05-27T13:05:59+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0029239766081871343"",""f_number"":""2.6"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-27T13:05:59+00:00"",""date_time_digitized"":""2014-05-27T13:05:59+00:00"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.76"",""metering_mode"":2,""flash"":32,""focal_length"":""2.79"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":2048,""pixel_y_dimension"":1536,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""gain_control"":0,""contrast"":0,""saturation"":0,""sharpness"":0}"
dd892f42-2c62-4bae-9ffd-651ba28e6f61,14200d8b-a1fd-41c7-a045-c4032d5749a8,14200d8b-a1fd-41c7-a045-c4032d5749a8,1,"",0.0,0.0,POINT (0.0 0.0),382883,2014-05-27T10:18:07+00:00,"",2014:05:27,"","","","","","","","16.0,18.0,7.0",Samsung,Galaxy Nexus,"",960,1280,"",72.0,72.0,"{""ycb_cr_positioning"":1,""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""date_time"":""2014-05-27T10:18:07+00:00"",""make"":""Samsung"",""model"":""Galaxy Nexus"",""color_space"":1,""compressed_bits_per_pixel"":""0.0"",""pixel_x_dimension"":960,""pixel_y_dimension"":1280,""date_time_original"":""2014-05-27T10:18:07+00:00"",""date_time_digitized"":""2014-05-27T10:18:07+00:00"",""exposure_time"":""0.000693"",""f_number"":""2.75"",""exposure_program"":3,""iso_speed_ratings"":[50,0,0],""shutter_speed_value"":""0.000693000693000693"",""aperture_value"":""2.6"",""brightness_value"":""0.0"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.75"",""subject_distance"":""0.0"",""metering_mode"":4,""light_source"":1,""flash"":16,""focal_length"":""3.43"",""flash_energy"":""0.0"",""exposure_index"":""NaN"",""sensing_method"":2,""custom_rendered"":1,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""contrast"":0,""saturation"":0,""sharpness"":0,""subject_distance_range"":0,""image_unique_id"":""OAEL01"",""gps_time_stamp"":[""16.0"",""18.0"",""7.0""],""gps_date_stamp"":""2014:05:27""}"
c955596e-92fd-4534-ab99-ee500635cdbd,9191b223-75b1-4993-ba9c-6eb110076009,9191b223-75b1-4993-ba9c-6eb110076009,1,"",0.0,0.0,POINT (0.0 0.0),533565,2014-05-27T11:15:23+00:00,"",2014:05:27,"","","","","","","","17.0,15.0,23.0",Samsung,Galaxy Nexus,"",960,1280,"",72.0,72.0,"{""ycb_cr_positioning"":1,""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""date_time"":""2014-05-27T11:15:23+00:00"",""make"":""Samsung"",""model"":""Galaxy Nexus"",""color_space"":1,""compressed_bits_per_pixel"":""0.0"",""pixel_x_dimension"":960,""pixel_y_dimension"":1280,""date_time_original"":""2014-05-27T11:15:23+00:00"",""date_time_digitized"":""2014-05-27T11:15:23+00:00"",""exposure_time"":""0.000372"",""f_number"":""2.75"",""exposure_program"":3,""iso_speed_ratings"":[50,0,0],""aperture_value"":""2.6"",""brightness_value"":""0.0"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.75"",""subject_distance"":""0.0"",""metering_mode"":4,""light_source"":1,""flash"":16,""focal_length"":""3.43"",""flash_energy"":""0.0"",""exposure_index"":""NaN"",""sensing_method"":2,""custom_rendered"":1,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""contrast"":0,""saturation"":0,""sharpness"":0,""subject_distance_range"":0,""image_unique_id"":""OAEL01"",""gps_time_stamp"":[""17.0"",""15.0"",""23.0""],""gps_date_stamp"":""2014:05:27""}"
18cbde61-8ed9-4995-83ba-c981d7653ce7,9210088f-3cce-4a8f-848d-85ed0605c2bf,9210088f-3cce-4a8f-848d-85ed0605c2bf,1,"",0.0,0.0,POINT (0.0 0.0),533830,2014-05-27T11:27:10+00:00,"",2014:05:27,"","","","","","","","17.0,27.0,10.0",Samsung,Galaxy Nexus,"",960,1280,"",72.0,72.0,"{""ycb_cr_positioning"":1,""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""date_time"":""2014-05-27T11:27:10+00:00"",""make"":""Samsung"",""model"":""Galaxy Nexus"",""color_space"":1,""compressed_bits_per_pixel"":""0.0"",""pixel_x_dimension"":960,""pixel_y_dimension"":1280,""date_time_original"":""2014-05-27T11:27:10+00:00"",""date_time_digitized"":""2014-05-27T11:27:10+00:00"",""exposure_time"":""0.001217"",""f_number"":""2.75"",""exposure_program"":3,""iso_speed_ratings"":[50,0,0],""shutter_speed_value"":""0.00130718954248366"",""aperture_value"":""2.6"",""brightness_value"":""0.0"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.75"",""subject_distance"":""0.0"",""metering_mode"":4,""light_source"":9,""flash"":16,""focal_length"":""3.43"",""flash_energy"":""0.0"",""exposure_index"":""NaN"",""sensing_method"":2,""custom_rendered"":1,""exposure_mode"":0,""white_balance"":0,""digital_zoom_ratio"":""1.0"",""scene_capture_type"":0,""contrast"":0,""saturation"":0,""sharpness"":0,""subject_distance_range"":0,""image_unique_id"":""OAEL01"",""gps_time_stamp"":[""17.0"",""27.0"",""10.0""],""gps_date_stamp"":""2014:05:27""}"
88793E14-4EE7-4B06-BCD5-50A0CFB64699,1bfc7e08-53ff-4e2e-8431-d3767c5ba968,1bfc7e08-53ff-4e2e-8431-d3767c5ba968,1,"",2.0362,45.33747,POINT (45.33747 2.0362),198258,2014-05-28T14:27:31+00:00,18.194581280788178,2014:05:28,5.0,176.3975659229209,T,"2.0,2.0,10.32",N,"45.0,20.0,14.9",E,"11.0,27.0,33.69",Apple,iPad mini,"",807,1080,7.0.3,72.0,72.0,"{""make"":""Apple"",""model"":""iPad mini"",""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""7.0.3"",""date_time"":""2014-05-28T14:27:31+00:00"",""exposure_time"":""0.00030998140111593303"",""f_number"":""2.4"",""exposure_program"":2,""iso_speed_ratings"":32,""date_time_original"":""2014-05-28T14:27:31+00:00"",""date_time_digitized"":""2014-05-28T14:27:31+00:00"",""shutter_speed_value"":""0.000310077519379845"",""aperture_value"":""2.4"",""brightness_value"":""11.906412478336222"",""metering_mode"":5,""flash"":32,""focal_length"":""3.3"",""subject_area"":[1295,967,699,696],""subsec_time_orginal"":""592"",""subsec_time_digitized"":""592"",""color_space"":1,""pixel_x_dimension"":807,""pixel_y_dimension"":1080,""sensing_method"":2,""exposure_mode"":0,""white_balance"":0,""focal_length_in_35mm_film"":33,""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""10.32""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""20.0"",""14.9""],""gps_altitude"":""18.194581280788178"",""gps_time_stamp"":[""11.0"",""27.0"",""33.69""],""gps_dop"":""5.0"",""gps_img_direction_ref"":""T"",""gps_img_direction"":""176.3975659229209"",""gps_dest_bearing_ref"":""T"",""gps_dest_bearing"":""270.0"",""gps_date_stamp"":""2014:05:28""}"
3C7CC7C5-30B0-4E55-8567-597DD023A5C3,3ae5c825-b898-44a1-85d8-e9098482aee9,3ae5c825-b898-44a1-85d8-e9098482aee9,1,"",2.03405,45.33616,POINT (45.33616 2.03405),213420,2014-05-28T14:31:47+00:00,6.769744835965978,2014:05:28,5.0,199.90714285714284,T,"2.0,2.0,2.57",N,"45.0,20.0,10.17",E,"11.0,31.0,49.7",Apple,iPad mini,"",807,1080,7.0.3,72.0,72.0,"{""make"":""Apple"",""model"":""iPad mini"",""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""7.0.3"",""date_time"":""2014-05-28T14:31:47+00:00"",""exposure_time"":""0.0012254901960784314"",""f_number"":""2.4"",""exposure_program"":2,""iso_speed_ratings"":32,""date_time_original"":""2014-05-28T14:31:47+00:00"",""date_time_digitized"":""2014-05-28T14:31:47+00:00"",""shutter_speed_value"":""0.001226993865030675"",""aperture_value"":""2.4"",""brightness_value"":""9.191252779836915"",""metering_mode"":5,""flash"":32,""focal_length"":""3.3"",""subject_area"":[1295,967,699,696],""subsec_time_orginal"":""887"",""subsec_time_digitized"":""887"",""color_space"":1,""pixel_x_dimension"":807,""pixel_y_dimension"":1080,""sensing_method"":2,""exposure_mode"":0,""white_balance"":0,""focal_length_in_35mm_film"":33,""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0"",""2.0"",""2.57""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.0"",""20.0"",""10.17""],""gps_altitude"":""6.769744835965978"",""gps_time_stamp"":[""11.0"",""31.0"",""49.7""],""gps_dop"":""5.0"",""gps_img_direction_ref"":""T"",""gps_img_direction"":""199.90714285714284"",""gps_dest_bearing_ref"":""T"",""gps_dest_bearing"":""161.3671875"",""gps_date_stamp"":""2014:05:28""}"
c2a08747-110d-4b7a-b876-34e850c8339b,cb0491e5-3698-412f-8771-54e69eec55c6,cb0491e5-3698-412f-8771-54e69eec55c6,1,"",0.0,0.0,POINT (0.0 0.0),150879,2014-05-27T15:51:16+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-27T15:51:16+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000711"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-27T15:51:16+00:00"",""date_time_digitized"":""2014-05-27T15:51:16+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
903a0eaf-5d22-42fa-9445-489f4a08bd18,46aa43b4-ee96-4a76-be63-4db6e3d4e82a,46aa43b4-ee96-4a76-be63-4db6e3d4e82a,1,"",0.0,0.0,POINT (0.0 0.0),135994,2014-05-27T15:54:03+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-27T15:54:03+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000776"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-27T15:54:03+00:00"",""date_time_digitized"":""2014-05-27T15:54:03+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
f60000d3-2313-4630-8f1c-3af66adadcc6,5b462394-a778-47a7-82dc-992f7261ef9b,5b462394-a778-47a7-82dc-992f7261ef9b,1,"",0.0,0.0,POINT (0.0 0.0),119546,2014-05-27T16:19:50+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-27T16:19:50+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000646"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-27T16:19:50+00:00"",""date_time_digitized"":""2014-05-27T16:19:50+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
9ba58fcc-d91e-4531-ad26-b2a16d2ebab1,2a61c179-7ef9-4007-95b3-c6fb85e39fd4,2a61c179-7ef9-4007-95b3-c6fb85e39fd4,1,"",0.0,0.0,POINT (0.0 0.0),123818,2014-05-28T08:06:37+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-28T08:06:37+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.001291"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-28T08:06:37+00:00"",""date_time_digitized"":""2014-05-28T08:06:37+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
322a4235-35c7-401f-b031-5409bb032b05,32ab75bc-f588-4d52-949b-4fc872750567,32ab75bc-f588-4d52-949b-4fc872750567,1,"",0.0,0.0,POINT (0.0 0.0),74532,2014-05-28T10:18:22+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-28T10:18:22+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000528"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-28T10:18:22+00:00"",""date_time_digitized"":""2014-05-28T10:18:22+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
8591c6bb-88a6-453e-8886-e6b0b92ce32d,82b6b189-8ad0-4050-b904-87d7169db01c,82b6b189-8ad0-4050-b904-87d7169db01c,1,"",0.0,0.0,POINT (0.0 0.0),56918,2014-05-28T10:42:46+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-28T10:42:46+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000306"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-28T10:42:46+00:00"",""date_time_digitized"":""2014-05-28T10:42:46+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
905999d4-941a-47b0-875a-38ec84a33d8f,8ca6755e-d7a9-4fde-9495-56a28703003b,8ca6755e-d7a9-4fde-9495-56a28703003b,1,"",0.0,0.0,POINT (0.0 0.0),86468,2014-05-28T10:47:46+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-28T10:47:46+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000563"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-28T10:47:46+00:00"",""date_time_digitized"":""2014-05-28T10:47:46+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
dd65f5e3-dac0-4081-90a1-2d226a6271a0,db7586e8-8d23-4ebd-b580-b00ed9968b8f,db7586e8-8d23-4ebd-b580-b00ed9968b8f,1,"",0.0,0.0,POINT (0.0 0.0),134110,2014-05-28T11:03:15+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-28T11:03:15+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.000726"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-28T11:03:15+00:00"",""date_time_digitized"":""2014-05-28T11:03:15+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
57d788dd-6154-4110-bd33-3ff133a8769e,e40c4358-f1f3-4f38-825a-b81ce828169c,e40c4358-f1f3-4f38-825a-b81ce828169c,1,"",0.0,0.0,POINT (0.0 0.0),123311,2014-05-28T12:22:46+00:00,"","","","","","","","","","",SAMSUNG,GT-I8160,TopLeft,640,480,I8160XXNA1,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I8160"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I8160XXNA1"",""date_time"":""2014-05-28T12:22:46+00:00"",""ycb_cr_positioning"":2,""exposure_time"":""0.025"",""f_number"":""2.7"",""exposure_program"":3,""iso_speed_ratings"":50,""date_time_original"":""2014-05-28T12:22:46+00:00"",""date_time_digitized"":""2014-05-28T12:22:46+00:00"",""components_configuration"":""\u0001\u0002\u0003\u0000"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.87"",""metering_mode"":2,""flash"":0,""focal_length"":""3.54"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0}"
