x,y
10.50548,10.50548
10.50548,10.50548
45.28967,45.28967
45.28967,45.28967
45.28967,45.28967
45.28967,45.28967
45.28967,45.28967
45.28967,45.28967
45.28967,45.28967
45.28967,45.28967
9.61231,9.61231
9.61231,9.61231
38.31948,38.31948
8.51976,8.51976
29.70909,29.70909
39.4667,39.4667
38.82598,38.82598
38.82598,38.82598
25.55285,25.55285
25.55285,25.55285
12.23857,12.23857
14.24167,14.24167
10.39933,10.39933
35.1,35.1
32.56667,32.56667
9.86313,9.86313
9.429,9.429
9.429,9.429
9.429,9.429
9.429,9.429
9.429,9.429
24.90286,24.90286
37.65,37.65
38.4,38.4
35.58212,35.58212
35.58212,35.58212
35.58212,35.58212
9.7647,9.7647
9.7647,9.7647
9.7647,9.7647
9.7647,9.7647
18.67291,18.67291
18.67291,18.67291
18.67291,18.67291
18.67291,18.67291
18.67291,18.67291
39.19562,39.19562
40.31667,40.31667
40.31667,40.31667
39.776145,39.776145
42.12326,42.12326
40.75483,40.75483
40.75483,40.75483
40.75483,40.75483
40.75483,40.75483
40.75483,40.75483
45.85147,45.85147
13.78333,13.78333
13.78333,13.78333
30.93164,30.93164
30.7503,30.7503
29.05451,29.05451
29.05451,29.05451
29.05451,29.05451
29.05451,29.05451
29.05451,29.05451
29.05451,29.05451
29.05451,29.05451
15.09254,15.09254
15.09254,15.09254
15.09254,15.09254
15.09254,15.09254
15.09254,15.09254
15.09254,15.09254
-6.06667,-6.06667
18.62365,18.62365
18.62365,18.62365
18.62365,18.62365
18.62365,18.62365
13.276,13.276
13.276,13.276
30.04531,30.04531
27.35094,27.35094
12.98013,12.98013
12.98013,12.98013
12.98013,12.98013
39.71292,39.71292
33.0291,33.0291
33.72944,33.72944
33.72944,33.72944
28.40412,28.40412
28.40412,28.40412
28.40412,28.40412
28.40412,28.40412
45.33372,45.33372
45.33372,45.33372
45.33372,45.33372
45.33372,45.33372
45.33372,45.33372
45.33372,45.33372
28.6957,28.6957
31.1997,31.1997
31.1997,31.1997
29.9281,29.9281
29.9281,29.9281
29.9281,29.9281
29.9281,29.9281
29.9281,29.9281
28.98613,28.98613
28.98613,28.98613
28.98613,28.98613
28.98613,28.98613
28.98613,28.98613
39.66667,39.66667
39.66667,39.66667
10.81254,10.81254
10.81254,10.81254
10.81254,10.81254
-1.94661,-1.94661
18.7,18.7
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
-10.8,-10.8
27.1833,27.1833
28.71463,28.71463
28.71463,28.71463
28.71463,28.71463
28.71463,28.71463
46.13417,46.13417
14.14762,14.14762
14.14762,14.14762
39.18333,39.18333
39.18333,39.18333
39.18333,39.18333
39.18333,39.18333
39.18333,39.18333
30.78,30.78
35.5842,35.5842
16.0833,16.0833
16.0833,16.0833
16.0833,16.0833
13.13066,13.13066
18.46667,18.46667
-12.43353,-12.43353
29.3833,29.3833
29.56,29.56
32.09673,32.09673
32.09673,32.09673
28.76184,28.76184
19.94594,19.94594
19.94594,19.94594
19.94594,19.94594
10.89449,10.89449
34.24166,34.24166
34.56667,34.56667
34.56667,34.56667
28.78443,28.78443
28.78443,28.78443
28.78443,28.78443
28.78443,28.78443
28.78443,28.78443
28.78443,28.78443
44.19226,44.19226
44.0039,44.0039
44.0039,44.0039
29.5861,29.5861
34.58333,34.58333
34.58333,34.58333
29.15603,29.15603
29.15603,29.15603
29.5573,29.5573
23.28316,23.28316
23.28316,23.28316
35.5,35.5
31.64757,31.64757
22.27447,22.27447
22.27447,22.27447
22.27447,22.27447
22.27447,22.27447
22.27447,22.27447
22.27447,22.27447
30.31667,30.31667
30.31667,30.31667
30.31667,30.31667
30.31667,30.31667
30.31667,30.31667
28.99158,28.99158
31.7775,31.7775
22.86693,22.86693
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
29.375,29.375
13.41667,13.41667
28.62314,28.62314
44.65912,44.65912
44.65912,44.65912
3.35714,3.35714
3.35714,3.35714
30.04074,30.04074
29.3603,29.3603
29.3603,29.3603
29.3603,29.3603
29.3603,29.3603
29.3603,29.3603
29.3603,29.3603
29.3939,29.3939
32.6667,32.6667
32.6667,32.6667
32.6667,32.6667
32.6667,32.6667
32.6333,32.6333
32.6333,32.6333
33.83583,33.83583
33.83583,33.83583
33.83583,33.83583
30.85,30.85
39.73333,39.73333
34.52479,34.52479
30.60034,30.60034
39.66667,39.66667
33.58333,33.58333
33.58333,33.58333
13.11,13.11
42.45378,42.45378
24.92481,24.92481
32.60558,32.60558
36.81667,36.81667
36.81667,36.81667
36.42853,36.42853
32.57406,32.57406
32.25071,32.25071
32.53077,32.53077
35.86012,35.86012
33.06667,33.06667
39.26667,39.26667
39.26667,39.26667
39.26667,39.26667
39.26667,39.26667
39.26667,39.26667
39.26667,39.26667
37.65,37.65
37.65,37.65
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
15.0482,15.0482
-4.75901,-4.75901
-4.75901,-4.75901
7.87765,7.87765
39.25,39.25
39.25,39.25
39.25,39.25
39.25,39.25
39.25,39.25
39.25,39.25
39.25,39.25
35.5,35.5
35.5,35.5
35.5,35.5
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
36.55,36.55
25.6,25.6
25.6,25.6
30.96667,30.96667
6.40034,6.40034
6.40034,6.40034
24.03358,24.03358
24.03358,24.03358
24.03358,24.03358
24.03358,24.03358
24.03358,24.03358
24.03358,24.03358
24.03358,24.03358
24.03358,24.03358
25.60341,25.60341
25.60341,25.60341
25.60341,25.60341
25.60341,25.60341
31.44446,31.44446
30.52802,30.52802
30.99333,30.99333
29.09333,29.09333
29.09333,29.09333
13.93863,13.93863
13.93863,13.93863
12.80541,12.80541
12.85869,12.85869
29.37,29.37
29.37,29.37
29.37,29.37
29.37,29.37
29.37,29.37
29.37,29.37
20.73085,20.73085
13.58333,13.58333
7.96753,7.96753
27.81667,27.81667
27.81667,27.81667
29.8306,29.8306
29.8306,29.8306
29.8306,29.8306
28.87694,28.87694
34.2128,34.2128
34.2128,34.2128
22.7532,22.7532
2.12,2.12
2.12,2.12
2.12,2.12
2.12,2.12
2.12,2.12
2.12,2.12
8.53333,8.53333
32.01222,32.01222
27.92278,27.92278
-16.0406,-16.0406
-16.0406,-16.0406
-16.0406,-16.0406
-16.0406,-16.0406
-16.0406,-16.0406
35.2667,35.2667
-0.35352,-0.35352
28.41667,28.41667
36.75,36.75
36.75,36.75
29.43774,29.43774
36.3667,36.3667
29.3767,29.3767
29.3767,29.3767
29.3767,29.3767
30.53333,30.53333
30.12492,30.12492
30.12492,30.12492
30.248,30.248
30.248,30.248
24.89058,24.89058
24.89058,24.89058
24.89058,24.89058
29.56779,29.56779
26.976693,26.976693
26.976693,26.976693
29.11355,29.11355
29.11355,29.11355
22.86426,22.86426
22.86426,22.86426
5.90484,5.90484
7.8141,7.8141
7.8141,7.8141
7.8141,7.8141
7.8141,7.8141
7.8141,7.8141
7.2,7.2
7.14882,7.14882
26.49464,26.49464
26.49464,26.49464
8.08551,8.08551
5.55,5.55
7.12689,7.12689
5.73461,5.73461
5.73461,5.73461
6.6733,6.6733
5.66518,5.66518
11.3,11.3
39.01582,39.01582
29.51667,29.51667
29.51667,29.51667
3.20585,3.20585
5.6204,5.6204
7.31936,7.31936
3.75541,3.75541
4.78391,4.78391
8.0949,8.0949
8.0949,8.0949
7.28,7.28
7.75167,7.75167
6.60209,6.60209
6.60209,6.60209
8.0462,8.0462
7.38765,7.38765
6.20787,6.20787
6.20787,6.20787
6.20787,6.20787
35.664,35.664
18.86341,18.86341
32.45485,32.45485
32.45485,32.45485
32.45485,32.45485
32.45485,32.45485
37.25,37.25
7.41667,7.41667
6.65321,6.65321
6.65321,6.65321
15.7667,15.7667
46.61751,46.61751
24.2,24.2
24.2,24.2
29.60006,29.60006
29.60006,29.60006
29.60006,29.60006
7.54009,7.54009
6.26406,6.26406
-0.6417,-0.6417
-0.6417,-0.6417
-0.6417,-0.6417
-0.6417,-0.6417
27.86667,27.86667
4.87748,4.87748
39,39
6.4286,6.4286
16.06667,16.06667
3.34663,3.34663
4.56667,4.56667
4.56667,4.56667
4.56667,4.56667
4.56667,4.56667
4.56667,4.56667
25.08625,25.08625
25.08625,25.08625
5.86957,5.86957
22.39628,22.39628
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-1.5247,-1.5247
-2.4216,-2.4216
-2.4216,-2.4216
22.55078,22.55078
5.34205,5.34205
5.99605,5.99605
5.99605,5.99605
5.99605,5.99605
0.92441,0.92441
8.54951,8.54951
1.96353,1.96353
1.19949,1.19949
-1.91754,-1.91754
-1.91754,-1.91754
31.21394,31.21394
10.31615,10.31615
8.25948,8.25948
5.70474,5.70474
5.91948,5.91948
6.20122,6.20122
7.03041,7.03041
7.03041,7.03041
7.03041,7.03041
7.03041,7.03041
7.03041,7.03041
5.58681,5.58681
32.38495,32.38495
8.45,8.45
18.97523,18.97523
18.97523,18.97523
31.5451,31.5451
31.5451,31.5451
33.2167,33.2167
30.09,30.09
28.14411,28.14411
32.87278,32.87278
0.7075,0.7075
24.69441,24.69441
40.47781,40.47781
31.40588,31.40588
31.405881,31.405881
32.61,32.61
32.61,32.61
16.43418,16.43418
16.43418,16.43418
27.45727,27.45727
27.45727,27.45727
29.66667,29.66667
6.08056,6.08056
18.55,18.55
18.55,18.55
18.55,18.55
18.55,18.55
33.12967,33.12967
33.12967,33.12967
33.12967,33.12967
33.12967,33.12967
33.12967,33.12967
33.12967,33.12967
33.12967,33.12967
33.12967,33.12967
30.38333,30.38333
30.38333,30.38333
30.38333,30.38333
30.38333,30.38333
30.38333,30.38333
30.38333,30.38333
30.38333,30.38333
-17.39071,-17.39071
30.2,30.2
28.69916,28.69916
23.3716,23.3716
23.3716,23.3716
23.3716,23.3716
23.3716,23.3716
34.09667,34.09667
34.09667,34.09667
34.09667,34.09667
34.09667,34.09667
29.46885,29.46885
29.46885,29.46885
29.46885,29.46885
26.89104,26.89104
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
25.57007,25.57007
7.0134,7.0134
7.0134,7.0134
7.0134,7.0134
7.0134,7.0134
7.0134,7.0134
7.0134,7.0134
7.0134,7.0134
30.45499,30.45499
37.2152,37.2152
37.2152,37.2152
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.18783,28.18783
28.17477,28.17477
13.82556,13.82556
13.82556,13.82556
13.82556,13.82556
49.87262,49.87262
43.00434,43.00434
43.00434,43.00434
45.18529,45.18529
20.05199,20.05199
20.05199,20.05199
20.05199,20.05199
20.05199,20.05199
20.05199,20.05199
13.18333,13.18333
13.18333,13.18333
48.97583,48.97583
49.82511,49.82511
45.81511,45.81511
46.22389,46.22389
46.22389,46.22389
46.22389,46.22389
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
44.5313,44.5313
43.0089,43.0089
28.87056,28.87056
28.87056,28.87056
45.63927,45.63927
43.16359,43.16359
43.16359,43.16359
43.16359,43.16359
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
-6.83255,-6.83255
10.27528,10.27528
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
34.2369,34.2369
9.32833,9.32833
25.68095,25.68095
31.4041,31.4041
31.4041,31.4041
31.4041,31.4041
49.73008,49.73008
28.59516,28.59516
28.00123,28.00123
14.47243,14.47243
22.18094,22.18094
18.56667,18.56667
18.56667,18.56667
18.56667,18.56667
31.06356,31.06356
45.05592,45.05592
-13.65,-13.65
8.15549,8.15549
8.15549,8.15549
8.15549,8.15549
27.8,27.8
27.8,27.8
9.78654,9.78654
9.78654,9.78654
9.78654,9.78654
9.78654,9.78654
9.78654,9.78654
9.78654,9.78654
10.39551,10.39551
10.39551,10.39551
10.39551,10.39551
10.39551,10.39551
10.39551,10.39551
10.39551,10.39551
10.39551,10.39551
10.39551,10.39551
32.8,32.8
32.8,32.8
42.35111,42.35111
45.10513,45.10513
45.10513,45.10513
29.8833,29.8833
31.5477,31.5477
30.21667,30.21667
27.9732,27.9732
27.9732,27.9732
27.9732,27.9732
40.00701,40.00701
40.00701,40.00701
39.13336,39.13336
40.00701,40.00701
19.88537,19.88537
29.365,29.365
29.365,29.365
24.4475,24.4475
24.4475,24.4475
24.4475,24.4475
24.4475,24.4475
24.4475,24.4475
24.4475,24.4475
24.4475,24.4475
24.4475,24.4475
27.8725,27.8725
16.76,16.76
24.50117,24.50117
29.85173,29.85173
29.85173,29.85173
28.86854,28.86854
29.3908,29.3908
-17.27088,-17.27088
-17.27088,-17.27088
-17.27088,-17.27088
12.23333,12.23333
30.51667,30.51667
30.51667,30.51667
29.9167,29.9167
19.7667,19.7667
19.7667,19.7667
32.0333,32.0333
29.99,29.99
27.25,27.25
27.25,27.25
29.44613,29.44613
29.44613,29.44613
29.29257,29.29257
47,47
44.13137,44.13137
-1.70889,-1.70889
14.42832,14.42832
14.42832,14.42832
30.78001,30.78001
30.78001,30.78001
8.52237,8.52237
13.51887,13.51887
24.69889,24.69889
24.69889,24.69889
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
12.48845,12.48845
27.8034,27.8034
43.17174,43.17174
43.17174,43.17174
24.57839,24.57839
23.25744,23.25744
6.21259,6.21259
5.33381,5.33381
0.15171,0.15171
0.15171,0.15171
-15,-15
-15,-15
8.35547,8.35547
8.35547,8.35547
29.48333,29.48333
35.70489,35.70489
25.27471,25.27471
29.716667,29.716667
13.41667,13.41667
13.41667,13.41667
13.41667,13.41667
13.41667,13.41667
41.09326,41.09326
29.1167,29.1167
43.49219,43.49219
-1.77361,-1.77361
-1.77361,-1.77361
23.31169,23.31169
27.5,27.5
18.39,18.39
22.56667,22.56667
22.56667,22.56667
24.31928,24.31928
24.31928,24.31928
24.31928,24.31928
3.25223,3.25223
8.67074,8.67074
43.4731,43.4731
43.4731,43.4731
9.12321,9.12321
9.12321,9.12321
9.0737,9.0737
9.0737,9.0737
30.75316,30.75316
18.38968,18.38968
38.61667,38.61667
1.32012,1.32012
1.32012,1.32012
4.6861,4.6861
10.91954,10.91954
48.6,48.6
-1.72736,-1.72736
39.98854,39.98854
39.98854,39.98854
39.03333,39.03333
39.03333,39.03333
9.26404,9.26404
33.61724,33.61724
22.25091,22.25091
5.4094,5.4094
5.4094,5.4094
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
10.76028,10.76028
27.3465,27.3465
27.3465,27.3465
27.3465,27.3465
25.16436,25.16436
21.85005,21.85005
31.20657,31.20657
38.90364,38.90364
44.69605,44.69605
44.69605,44.69605
44.69605,44.69605
44.69605,44.69605
44.69605,44.69605
44.69605,44.69605
34.017248,34.017248
24.28113,24.28113
14.0537,14.0537
37.1,37.1
37.1,37.1
37.1,37.1
23.437,23.437
23.437,23.437
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.60151,38.60151
38.59999,38.59999
38.60151,38.60151
45.1833,45.1833
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
34.11074,34.11074
39.63333,39.63333
31.00904,31.00904
31.32018,31.32018
45.35,45.35
45.35,45.35
44.12555,44.12555
38.08333,38.08333
31.25053,31.25053
35.21667,35.21667
36.8333,36.8333
36.8333,36.8333
19.08194,19.08194
19.08194,19.08194
9.2,9.2
3.87489,3.87489
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
9.48494,9.48494
20.25923,20.25923
20.25923,20.25923
20.25923,20.25923
0.51002,0.51002
20.10661,20.10661
25.58333,25.58333
41.96924,41.96924
41.96924,41.96924
45.22315,45.22315
45.22315,45.22315
45.22315,45.22315
39.28692,39.28692
9.37082,9.37082
9.37082,9.37082
9.37082,9.37082
9.37082,9.37082
29.3,29.3
40.2,40.2
31.68333,31.68333
18.91667,18.91667
18.91667,18.91667
18.91667,18.91667
22.50673,22.50673
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
16.58866,16.58866
31.41999,31.41999
31.41999,31.41999
31.41999,31.41999
31.41999,31.41999
31.41999,31.41999
29.04454,29.04454
10.06999,10.06999
10.06999,10.06999
10.06999,10.06999
10.06999,10.06999
6.9067,6.9067
41.44994,41.44994
-6.1219,-6.1219
5.21429,5.21429
24.3459,24.3459
28.09919,28.09919
28.09919,28.09919
7.95111,7.95111
30.00387,30.00387
3.9924,3.9924
3.9924,3.9924
8.8603,8.8603
7.75574,7.75574
10.63699,10.63699
10.63699,10.63699
10.63699,10.63699
10.63699,10.63699
10.63699,10.63699
10.63699,10.63699
27.86667,27.86667
18.86676,18.86676
18.86676,18.86676
18.86676,18.86676
18.86676,18.86676
18.86676,18.86676
28.15817,28.15817
18.82751,18.82751
18.82751,18.82751
27.42396,27.42396
49.1676,49.1676
38.75,38.75
38.75,38.75
24.43903,24.43903
24.43903,24.43903
28.06552,28.06552
28.21667,28.21667
28.21667,28.21667
-2.3333,-2.3333
22.897203,22.897203
12.57159,12.57159
12.57159,12.57159
12.57159,12.57159
45.36917,45.36917
14.5333,14.5333
20.0572,20.0572
24.93985,24.93985
25.08774,25.08774
25.08774,25.08774
25.08774,25.08774
25.08774,25.08774
18.4881,18.4881
1.5,1.5
-7.3528,-7.3528
41.43938,41.43938
41.43938,41.43938
41.43938,41.43938
9.24751,9.24751
3.90045,3.90045
-1.61275,-1.61275
-2.02975,-2.02975
13.35056,13.35056
13.35056,13.35056
31.2357,31.2357
31.50214,31.50214
8.55276,8.55276
25.24822,25.24822
9.98333,9.98333
30.94292,30.94292
-0.8393,-0.8393
5.5228,5.5228
25.20244,25.20244
25.21984,25.21984
24.90428,24.90428
-5.81365,-5.81365
31.00192,31.00192
46.98969,46.98969
46.98969,46.98969
46.98969,46.98969
46.98969,46.98969
41.84209,41.84209
41.84209,41.84209
13.6332,13.6332
34.56667,34.56667
34.56667,34.56667
34.56667,34.56667
34.56667,34.56667
10.45177,10.45177
10.45177,10.45177
10.45177,10.45177
10.45177,10.45177
10.45177,10.45177
10.45177,10.45177
10.45177,10.45177
24.78659,24.78659
24.86526,24.86526
24.86526,24.86526
24.86526,24.86526
24.865255,24.865255
12.75,12.75
12.50299,12.50299
24.51193,24.51193
8.12417,8.12417
38.49839,38.49839
38.49839,38.49839
31.683333,31.683333
31.683333,31.683333
10.51421,10.51421
-0.01667,-0.01667
23.46408,23.46408
0.9905,0.9905
0.9905,0.9905
0.9905,0.9905
33.5867,33.5867
40.90333,40.90333
26.8299,26.8299
8.67031,8.67031
8.67031,8.67031
8.67031,8.67031
28.82094,28.82094
28.82094,28.82094
28.82094,28.82094
28.82094,28.82094
24.11111,24.11111
24.11111,24.11111
1.3131,1.3131
1.3131,1.3131
-4.82293,-4.82293
-4.82293,-4.82293
29.01279,29.01279
39.760054,39.760054
4.11984,4.11984
20.01861,20.01861
14.41667,14.41667
-16.05,-16.05
-3.0167,-3.0167
-3.0167,-3.0167
-3.0167,-3.0167
-3.0167,-3.0167
-3.0167,-3.0167
-3.0167,-3.0167
-3.0167,-3.0167
-3.0167,-3.0167
50.42396,50.42396
-0.34933,-0.34933
24.76664,24.76664
4.04591,4.04591
4.04591,4.04591
4.04591,4.04591
4.04591,4.04591
-9.73162,-9.73162
49.3833,49.3833
23.97639,23.97639
30.7149,30.7149
18.43333,18.43333
14.1496,14.1496
5.37845,5.37845
9.20671,9.20671
31.81263,31.81263
31.08513,31.08513
28.68394,28.68394
28.68394,28.68394
28.68394,28.68394
29.43921,29.43921
24.11775,24.11775
29.5611,29.5611
9.06043,9.06043
33.11,33.11
1.26894,1.26894
-13.6,-13.6
6.05796,6.05796
-8.41091,-8.41091
13.71756,13.71756
8.13352,8.13352
8.13352,8.13352
8.13352,8.13352
8.13352,8.13352
-4.00931,-4.00931
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
13.18,13.18
46.04429,46.04429
17.71667,17.71667
31.0865,31.0865
31.0865,31.0865
38.34179,38.34179
29.64428,29.64428
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
10.16579,10.16579
23.01139,23.01139
23.01139,23.01139
23.01139,23.01139
23.01139,23.01139
23.01139,23.01139
31.27738,31.27738
31.27738,31.27738
31.27738,31.27738
31.27738,31.27738
31.27738,31.27738
28.43529,28.43529
29.75713,29.75713
29.75713,29.75713
42.15471,42.15471
30.16351,30.16351
12.78049,12.78049
12.78049,12.78049
12.78049,12.78049
12.78049,12.78049
12.78049,12.78049
7.99028,7.99028
9.33333,9.33333
9.33333,9.33333
9.33333,9.33333
6.00743,6.00743
6.00743,6.00743
6.00743,6.00743
6.00743,6.00743
24.21667,24.21667
33.48222,33.48222
33.48222,33.48222
31.41667,31.41667
24.7991,24.7991
25.18206,25.18206
30.88333,30.88333
30.88333,30.88333
30.88333,30.88333
30.88333,30.88333
30.88333,30.88333
30.88333,30.88333
23.70458,23.70458
30.0328,30.0328
30.0328,30.0328
30.0328,30.0328
30.0328,30.0328
30.0122,30.0122
30.0122,30.0122
30.0122,30.0122
31.51667,31.51667
7.48959,7.48959
7.48959,7.48959
7.48959,7.48959
7.48959,7.48959
7.48959,7.48959
7.48959,7.48959
29.93333,29.93333
6.33333,6.33333
29.13779,29.13779
29.13779,29.13779
29.13779,29.13779
29.13779,29.13779
29.13779,29.13779
29.13779,29.13779
29.13779,29.13779
7.92657,7.92657
7.92657,7.92657
-6.82639,-6.82639
-6.82639,-6.82639
27.93333,27.93333
25.8333,25.8333
45.33684,45.33684
45.33684,45.33684
29.38333,29.38333
47.83333,47.83333
28.21035,28.21035
30.42184,30.42184
30.42184,30.42184
30.80027,30.80027
-2.50192,-2.50192
45.31,45.31
45.31,45.31
45.31,45.31
43.24628,43.24628
43.24628,43.24628
43.24628,43.24628
43.24628,43.24628
38.65,38.65
29.92078,29.92078
46.28407,46.28407
45.28,45.28
45.33407,45.33407
32.7305,32.7305
13.25529,13.25529
31.3713,31.3713
18.28836,18.28836
15.28333,15.28333
28.07264,28.07264
28.07264,28.07264
28.07264,28.07264
37.96515,37.96515
37.96515,37.96515
37.96515,37.96515
37.96515,37.96515
37.96515,37.96515
37.96515,37.96515
14.50528,14.50528
37,37
32.57406,32.57406
45.02131,45.02131
45.02131,45.02131
45.33,45.33
45.33,45.33
45.33,45.33
45.33,45.33
45.33,45.33
47.42548,47.42548
45.79799,45.79799
30.33657,30.33657
30.33657,30.33657
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
28.00713,28.00713
-10.21145,-10.21145
37.78333,37.78333
30.99791,30.99791
30.99791,30.99791
40.68512,40.68512
30.93333,30.93333
30.93333,30.93333
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
46.70832,46.70832
23.48954,23.48954
17.0836,17.0836
17.0836,17.0836
17.0836,17.0836
17.0836,17.0836
17.0836,17.0836
17.0836,17.0836
39.83333,39.83333
28.00364,28.00364
19.20052,19.20052
31.03273,31.03273
31.03273,31.03273
31.03273,31.03273
31.03273,31.03273
18.4333,18.4333
19.43333,19.43333
-6.67306,-6.67306
9.78333,9.78333
9.78333,9.78333
13.98666,13.98666
14.35,14.35
18.4,18.4
