fulcrum_id,FacilityType,latitude,longitude
594,Battle-NoTerritoryChange,-2.04077,40.79127
595,StrategicDevelopment,4.15765,30.40298
596,RiotsOrProtests,9.08333,-12.75
597,ViolenceAgainstCivilians,30.94228,30.81566
598,RiotsOrProtests,30.94228,30.81566
599,Battle-NoTerritoryChange,5.20194,-3.735
600,ViolenceAgainstCivilians,5.20194,-3.735
601,RiotsOrProtests,5.20194,-3.735
602,ViolenceAgainstCivilians,7.30099,18.28514
603,ViolenceAgainstCivilians,7.30099,18.28514
604,StrategicDevelopment,7.30099,18.28514
605,ViolenceAgainstCivilians,7.30099,18.28514
606,RiotsOrProtests,35.5553,6.1786
607,RiotsOrProtests,35.5553,6.1786
608,RiotsOrProtests,35.5553,6.1786
609,RemoteViolence,11.51148,29.0208
610,RiotsOrProtests,10.31344,9.84327
611,RiotsOrProtests,10.31344,9.84327
612,ViolenceAgainstCivilians,2.91036,16.27484
613,RiotsOrProtests,31.6167,-2.2167
614,Battle-NoTerritoryChange,28.35,18.96667
615,ViolenceAgainstCivilians,8.45,36.35
616,ViolenceAgainstCivilians,9.11453,41.63348
617,ViolenceAgainstCivilians,9.11453,41.63348
618,ViolenceAgainstCivilians,9.11453,41.63348
619,RiotsOrProtests,9.11453,41.63348
620,RiotsOrProtests,9.11453,41.63348
621,RiotsOrProtests,9.11453,41.63348
622,RiotsOrProtests,8.90414,40.78191
623,RiotsOrProtests,8.90414,40.78191
624,RiotsOrProtests,8.90414,40.78191
625,Battle-NoTerritoryChange,13.02255,22.054107
626,ViolenceAgainstCivilians,9.26667,34.53333
627,ViolenceAgainstCivilians,9.26667,34.53333
628,RiotsOrProtests,9.26667,34.53333
629,StrategicDevelopment,-19.8436,34.8389
630,ViolenceAgainstCivilians,-19.8436,34.8389
631,StrategicDevelopment,-22.21667,29.98333
632,RiotsOrProtests,36.72564,9.18169
633,RiotsOrProtests,36.72564,9.18169
634,RiotsOrProtests,36.72564,9.18169
635,RiotsOrProtests,36.72564,9.18169
636,RiotsOrProtests,36.72564,9.18169
637,RiotsOrProtests,36.72564,9.18169
638,RiotsOrProtests,36.75,5.0833
639,Battle-NoTerritoryChange,-24.21667,45.31667
640,Battle-NoTerritoryChange,-24.21667,45.31667
641,Battle-NoTerritoryChange,-23.06667,45.6
642,Battle-NoTerritoryChange,-23.06667,45.6
643,RiotsOrProtests,7.53333,39.25
644,RiotsOrProtests,7.53333,39.25
645,RemoteViolence,4.73598,45.20427
646,ViolenceAgainstCivilians,4.73598,45.20427
647,ViolenceAgainstCivilians,4.73598,45.20427
648,Battle-NoTerritoryChange,4.73598,45.20427
649,Battle-NoTerritoryChange,4.75,45.2
650,ViolenceAgainstCivilians,4.73598,45.20427
651,ViolenceAgainstCivilians,4.73598,45.20427
652,ViolenceAgainstCivilians,4.75,45.2
653,Battle-NoTerritoryChange,3.78074,41.89431
654,Battle-NoTerritoryChange,3.78074,41.89431
655,Battle-NoTerritoryChange,3.78074,41.89431
656,NonViolentTerritoryTransfer,3.78074,41.89431
657,ViolenceAgainstCivilians,3.78074,41.89431
658,RiotsOrProtests,-33.9,18.63333
659,RiotsOrProtests,-33.9,18.63333
660,RiotsOrProtests,-33.9,18.63333
661,RiotsOrProtests,-33.9,18.63333
662,RiotsOrProtests,-33.9,18.63333
663,RiotsOrProtests,-33.9,18.63333
664,RiotsOrProtests,36.74442,10.23382
665,RemoteViolence,32.87881,13.20841
666,RiotsOrProtests,34.95234,-0.91609
667,RiotsOrProtests,36.62024,2.87639
668,Battle-NoTerritoryChange,35.38285,6.04773
669,RiotsOrProtests,33.13783,11.21965
670,Battle-NoTerritoryChange,33.13783,11.21965
671,Battle-NoTerritoryChange,33.13783,11.21965
672,Battle-NoTerritoryChange,33.13783,11.21965
673,Battle-NoTerritoryChange,33.13783,11.21965
674,Battle-NoTerritoryChange,33.13783,11.21965
675,Battle-NoTerritoryChange,33.13783,11.21965
676,Battle-NoTerritoryChange,33.13783,11.21965
677,ViolenceAgainstCivilians,33.13783,11.21965
678,RemoteViolence,32.11766,20.12928
679,Battle-NoTerritoryChange,32.11766,20.12928
680,Battle-NoTerritoryChange,32.11766,20.12928
681,Battle-NoTerritoryChange,32.11766,20.12928
682,Battle-NoTerritoryChange,32.11766,20.12928
683,Battle-NoTerritoryChange,32.11766,20.12928
684,Battle-NoTerritoryChange,32.11766,20.12928
685,Battle-NoTerritoryChange,32.11766,20.12928
686,RemoteViolence,32.11766,20.12928
687,RemoteViolence,32.11766,20.12928
688,Battle-NoTerritoryChange,32.11766,20.12928
689,RiotsOrProtests,32.11766,20.12928
690,Battle-NoTerritoryChange,32.11766,20.12928
691,RemoteViolence,32.11766,20.12928
692,Battle-NoTerritoryChange,32.11382,20.04775
693,ViolenceAgainstCivilians,0.49658,29.46542
694,Battle-NoTerritoryChange,0.49658,29.46542
695,StrategicDevelopment,0.49658,29.46542
696,ViolenceAgainstCivilians,0.49658,29.46542
697,ViolenceAgainstCivilians,0.49658,29.46542
698,RiotsOrProtests,6.33505,5.62749
699,RiotsOrProtests,6.33505,5.62749
700,RiotsOrProtests,6.33505,5.62749
701,RiotsOrProtests,6.33505,5.62749
702,RemoteViolence,6.33505,5.62749
703,RemoteViolence,32.09679,20.26947
704,ViolenceAgainstCivilians,11.8072,12.4909
705,RemoteViolence,11.8072,12.4909
706,ViolenceAgainstCivilians,9.25252,29.78826
707,ViolenceAgainstCivilians,10.44254,45.01474
708,RemoteViolence,3.21437,43.19805
709,RemoteViolence,3.21437,43.19805
710,RiotsOrProtests,-29.85185,30.99337
711,RemoteViolence,0.7,43.1
712,Battle-NoTerritoryChange,11.15871,13.4162
713,Battle-NoTerritoryChange,11.15871,13.4162
714,RiotsOrProtests,-33.88856,25.51242
715,RiotsOrProtests,-33.88856,25.51242
716,Battle-NoTerritoryChange,-23.35722,45.93639
717,RiotsOrProtests,-32.84721,27.44218
718,RiotsOrProtests,-32.84721,27.44218
719,RiotsOrProtests,-32.84721,27.44218
720,Battle-NoTerritoryChange,13.92359,-2.91251
721,ViolenceAgainstCivilians,1.65,29.05
722,ViolenceAgainstCivilians,1.65,29.05
723,ViolenceAgainstCivilians,1.65,29.05
724,RiotsOrProtests,9.08333,6.01667
725,Battle-NoTerritoryChange,-1.51486,28.89133
726,ViolenceAgainstCivilians,-20.0833,31.6167
727,RiotsOrProtests,4.32962,18.52299
728,ViolenceAgainstCivilians,30.8042,18.07717
729,ViolenceAgainstCivilians,30.8042,18.07717
730,Battle-NoTerritoryChange,30.8042,18.07717
731,NonViolentTerritoryTransfer,30.8042,18.07717
732,RemoteViolence,30.8042,18.07717
733,Battle-NoTerritoryChange,30.8042,18.07717
734,ViolenceAgainstCivilians,-0.40744,29.07813
735,RemoteViolence,31.01887,33.0098
736,RemoteViolence,31.01887,33.0098
737,RiotsOrProtests,34.93212,9.19321
738,RiotsOrProtests,34.93212,9.19321
739,RiotsOrProtests,32.61072,-8.629494
740,Battle-NoTerritoryChange,4.42811,28.40691
741,RiotsOrProtests,30.63167,31.08306
742,Battle-NoTerritoryChange,7.77095,27.7019
743,ViolenceAgainstCivilians,7.77095,27.7019
744,RiotsOrProtests,9.1,37.25
745,RiotsOrProtests,-33.94728,18.57513
746,RiotsOrProtests,34.85038,5.72805
747,RiotsOrProtests,34.85038,5.72805
748,RiotsOrProtests,34.85038,5.72805
749,RiotsOrProtests,34.85038,5.72805
750,RiotsOrProtests,34.85038,5.72805
751,Battle-GovernmentRegainsTerritory,10.61285,12.19458
752,ViolenceAgainstCivilians,8.45582,48.39132
753,Battle-NoTerritoryChange,9.08889,50.43472
754,ViolenceAgainstCivilians,2.9362,45.79202
755,Battle-NoTerritoryChange,2.9362,45.79202
756,NonViolentTerritoryTransfer,2.9362,45.79202
757,RiotsOrProtests,9.3667,41.1667
758,ViolenceAgainstCivilians,10.11463,45.27029
759,RiotsOrProtests,37.27442,9.87391
760,RiotsOrProtests,37.27442,9.87391
761,RiotsOrProtests,37.27442,9.87391
762,RiotsOrProtests,37.27442,9.87391
763,ViolenceAgainstCivilians,-15.7833,35
764,RiotsOrProtests,-29.13333,26.2
765,RiotsOrProtests,-29.13333,26.2
766,Battle-NoTerritoryChange,3.03333,18.93333
767,RiotsOrProtests,6.98329,15.64622
768,StrategicDevelopment,6.98329,15.64622
769,ViolenceAgainstCivilians,12.36661,14.45549
770,Battle-NoTerritoryChange,1.04972,29.92772
771,RiotsOrProtests,12.97,-0.15
772,Battle-NoTerritoryChange,8.72,40.64
773,Battle-NoTerritoryChange,8.73333,40.65
774,RiotsOrProtests,-26.21667,28.25
775,Battle-NoTerritoryChange,13.5,14.68333
776,ViolenceAgainstCivilians,13.5,14.68333
777,RemoteViolence,12.93462,24.13434
778,Battle-GovernmentRegainsTerritory,13.51242,13.09158
779,RemoteViolence,11.23358,14.01338
780,StrategicDevelopment,11.23358,14.01338
781,RiotsOrProtests,2.04555,45.34
782,Battle-NoTerritoryChange,3.81461,23.68665
783,Battle-NoTerritoryChange,6.62,-9.2
784,Battle-NoTerritoryChange,-1.53944,41.33139
785,RiotsOrProtests,-33.85533,25.47192
786,RiotsOrProtests,-26.22869,28.02561
787,ViolenceAgainstCivilians,6.214372,31.562006
788,RiotsOrProtests,9.93869,43.18392
789,RiotsOrProtests,9.93869,43.18392
790,RiotsOrProtests,9.93869,43.18392
791,RiotsOrProtests,9.93869,43.18392
792,RiotsOrProtests,9.93869,43.18392
793,StrategicDevelopment,21.3292,0.94791
794,StrategicDevelopment,21.3292,0.94791
795,RiotsOrProtests,9.2333,40.75
796,RemoteViolence,4.67366,7.36201
797,RiotsOrProtests,4.67366,7.36201
798,RiotsOrProtests,4.67366,7.36201
799,RiotsOrProtests,4.67366,7.36201
800,ViolenceAgainstCivilians,8.46359,24.80164
801,ViolenceAgainstCivilians,5.51182,-0.33457
802,ViolenceAgainstCivilians,11.28366,49.1806
803,ViolenceAgainstCivilians,11.28366,49.1806
804,Battle-NoTerritoryChange,11.28366,49.1806
805,Battle-NoTerritoryChange,11.28366,49.1806
806,StrategicDevelopment,11.28366,49.1806
807,StrategicDevelopment,11.28366,49.1806
808,RiotsOrProtests,11.28366,49.1806
809,RiotsOrProtests,11.28366,49.1806
810,RiotsOrProtests,11.28366,49.1806
811,ViolenceAgainstCivilians,11.28366,49.1806
812,ViolenceAgainstCivilians,11.28366,49.1806
813,ViolenceAgainstCivilians,11.28366,49.1806
814,Battle-NoTerritoryChange,13.69869,13.30951
815,RemoteViolence,13.69869,13.30951
816,Battle-NoTerritoryChange,35.16896,8.42936
817,RiotsOrProtests,7.68333,-5.0167
818,StrategicDevelopment,36.38,3.9014
819,RiotsOrProtests,36.38,3.9014
820,RiotsOrProtests,36.38,3.9014
821,RiotsOrProtests,36.38,3.9014
822,Battle-NoTerritoryChange,13.36584,12.63512
823,ViolenceAgainstCivilians,30.03715,31.19102
824,RemoteViolence,13.34749,24.34579
825,StrategicDevelopment,36.76639,3.47717
826,Battle-NoTerritoryChange,9.28228,-2.9842
827,Battle-NoTerritoryChange,9.28228,-2.9842
828,Battle-NoTerritoryChange,9.28228,-2.9842
829,Battle-NoTerritoryChange,9.28228,-2.9842
830,RiotsOrProtests,36.61691,8.96685
831,RiotsOrProtests,36.61691,8.96685
832,Battle-NoTerritoryChange,11.4028,33.4019
833,ViolenceAgainstCivilians,6.31857,16.37085
834,ViolenceAgainstCivilians,-26.19816,28.02194
835,RiotsOrProtests,-26.19816,28.02194
836,RiotsOrProtests,-26.19816,28.02194
837,RiotsOrProtests,-26.19816,28.02194
838,ViolenceAgainstCivilians,27.54956,14.27139
839,RiotsOrProtests,-22.465,17.07694
840,RiotsOrProtests,-22.465,17.07694
841,RiotsOrProtests,-22.465,17.07694
842,ViolenceAgainstCivilians,-22.465,17.07694
843,ViolenceAgainstCivilians,-22.465,17.07694
844,RemoteViolence,4.3,6.23333
845,RemoteViolence,4.3,6.23333
846,StrategicDevelopment,-4.26,15.28
847,StrategicDevelopment,-4.26,15.28
848,ViolenceAgainstCivilians,-4.26,15.28
849,RiotsOrProtests,-4.26,15.28
850,RiotsOrProtests,34.91005,-1.32182
851,ViolenceAgainstCivilians,6.53742,21.99141
852,ViolenceAgainstCivilians,6.53742,21.99141
853,ViolenceAgainstCivilians,6.53742,21.99141
854,ViolenceAgainstCivilians,-25.63473,27.78022
855,ViolenceAgainstCivilians,-25.80833,28.74056
856,RemoteViolence,1.24477,42.57317
857,RemoteViolence,1.24477,42.57317
858,Battle-NoTerritoryChange,32.09835,20.17669
859,Battle-NoTerritoryChange,32.09835,20.17669
860,Battle-NoTerritoryChange,32.09835,20.17669
861,Battle-NoTerritoryChange,32.09835,20.17669
862,RemoteViolence,32.09835,20.17669
863,RemoteViolence,32.09835,20.17669
864,Battle-GovernmentRegainsTerritory,32.09835,20.17669
865,Battle-NonStateActorTakesTerritory,32.09835,20.17669
866,Battle-NoTerritoryChange,-4.7666,12.55
867,RiotsOrProtests,-0.71205,30.52333
868,RiotsOrProtests,-3.08875,30.06183
869,RiotsOrProtests,0.5714,33.7417
870,Battle-NoTerritoryChange,4.73407,6.86345
871,ViolenceAgainstCivilians,4.73407,6.86345
872,ViolenceAgainstCivilians,4.73407,6.86345
873,RemoteViolence,32.07613,20.12067
874,RemoteViolence,32.07613,20.12067
875,Battle-NoTerritoryChange,32.07613,20.12067
876,StrategicDevelopment,32.07613,20.12067
877,StrategicDevelopment,-3.3772,29.358
878,ViolenceAgainstCivilians,-3.3772,29.358
879,StrategicDevelopment,-3.3772,29.358
880,StrategicDevelopment,-3.3772,29.358
881,ViolenceAgainstCivilians,-3.3772,29.358
882,ViolenceAgainstCivilians,-3.3772,29.358
883,ViolenceAgainstCivilians,-3.3772,29.358
884,ViolenceAgainstCivilians,-3.3772,29.358
885,Battle-NoTerritoryChange,-3.3772,29.358
886,Battle-NoTerritoryChange,-3.3772,29.358
887,StrategicDevelopment,-3.3772,29.358
888,StrategicDevelopment,-3.3772,29.358
889,StrategicDevelopment,-3.3772,29.358
890,StrategicDevelopment,-3.3772,29.358
891,StrategicDevelopment,-3.3772,29.358
892,RiotsOrProtests,-3.3772,29.358
893,RiotsOrProtests,-3.3772,29.358
894,Battle-NoTerritoryChange,-3.3772,29.358
895,ViolenceAgainstCivilians,-3.3772,29.358
896,ViolenceAgainstCivilians,-3.3772,29.358
897,ViolenceAgainstCivilians,-3.3772,29.358
898,ViolenceAgainstCivilians,-3.3772,29.358
899,ViolenceAgainstCivilians,-3.3772,29.358
900,ViolenceAgainstCivilians,-3.3772,29.358
901,ViolenceAgainstCivilians,-3.3772,29.358
902,StrategicDevelopment,-3.3772,29.358
903,StrategicDevelopment,-2.5,28.8667
904,RiotsOrProtests,-2.5,28.8667
905,RiotsOrProtests,-2.5,28.8667
906,RiotsOrProtests,-2.5,28.8667
907,ViolenceAgainstCivilians,1.42344,29.82753
908,ViolenceAgainstCivilians,1.42344,29.82753
909,ViolenceAgainstCivilians,8.37194,33.16367
910,ViolenceAgainstCivilians,1.25917,34.75389
911,Battle-NoTerritoryChange,1.29257,34.74683
912,RiotsOrProtests,30.06041,31.23147
913,RiotsOrProtests,-20.15,28.58
914,RiotsOrProtests,-20.15,28.58
915,RiotsOrProtests,9.21667,38.5
916,ViolenceAgainstCivilians,5.6333,38.2333
917,ViolenceAgainstCivilians,5.6333,38.2333
918,RiotsOrProtests,5.6333,38.2333
919,RiotsOrProtests,5.6333,38.2333
920,RiotsOrProtests,5.6333,38.2333
921,RiotsOrProtests,5.6333,38.2333
922,RiotsOrProtests,5.6333,38.2333
923,ViolenceAgainstCivilians,-1.6,27.71667
924,ViolenceAgainstCivilians,3.85194,45.56512
925,ViolenceAgainstCivilians,1.7696,44.8002
926,NonViolentTerritoryTransfer,2.6833,42.2
927,ViolenceAgainstCivilians,1.63335,44.52252
928,Battle-NoTerritoryChange,1.63335,44.52252
929,Battle-NoTerritoryChange,1.63335,44.52252
930,Battle-NoTerritoryChange,0.7414,30.0417
931,RiotsOrProtests,0.7414,30.0417
932,ViolenceAgainstCivilians,0.7414,30.0417
933,ViolenceAgainstCivilians,0.7414,30.0417
934,StrategicDevelopment,1.56667,30.25
935,ViolenceAgainstCivilians,1.56667,30.25
936,ViolenceAgainstCivilians,1.56667,30.25
937,ViolenceAgainstCivilians,1.56667,30.25
938,ViolenceAgainstCivilians,1.56667,30.25
939,ViolenceAgainstCivilians,1.56667,30.25
940,RiotsOrProtests,1.56667,30.25
941,RiotsOrProtests,1.56667,30.25
942,RiotsOrProtests,1.56667,30.25
943,Battle-NoTerritoryChange,10.5167,0.1
944,Battle-NoTerritoryChange,10.5167,0.1
945,NonViolentTerritoryTransfer,4.5109,44.8165
946,Battle-NoTerritoryChange,4.5109,44.8165
947,ViolenceAgainstCivilians,-1.21781,41.83689
948,Battle-NoTerritoryChange,10.626104,29.9436
949,ViolenceAgainstCivilians,11.01686,24.33314
950,Battle-NoTerritoryChange,1.08333,29.58333
951,Battle-NoTerritoryChange,10.90484,12.08863
952,ViolenceAgainstCivilians,9.74503,45.63403
953,Battle-NoTerritoryChange,9.74503,45.63403
954,RiotsOrProtests,9.74503,45.63403
955,ViolenceAgainstCivilians,9.74503,45.63403
956,ViolenceAgainstCivilians,9.74503,45.63403
957,ViolenceAgainstCivilians,-2.71222,28.62806
958,RemoteViolence,13.05203,24.14805
959,ViolenceAgainstCivilians,-3.9519,29.6163
960,ViolenceAgainstCivilians,-1.21667,41.7
961,ViolenceAgainstCivilians,7.58182,28.03455
962,NonViolentTerritoryTransfer,-1.17629,28.97806
963,NonViolentTerritoryTransfer,-1.17629,28.97806
964,StrategicDevelopment,-1.17629,28.97806
965,RiotsOrProtests,0.1337,29.28896
966,StrategicDevelopment,-3.3333,29.3333
967,ViolenceAgainstCivilians,-3.3333,29.3333
968,ViolenceAgainstCivilians,1.56667,29.08333
969,RiotsOrProtests,-32.33333,28.15
970,RiotsOrProtests,-32.33333,28.15
971,RiotsOrProtests,-32.33333,28.15
972,ViolenceAgainstCivilians,7.53333,10.41667
973,RiotsOrProtests,0.88703,32.47758
974,Battle-NoTerritoryChange,1.74928,44.74372
975,Battle-NoTerritoryChange,1.74928,44.74372
976,StrategicDevelopment,8.2516,46.31572
977,Battle-NoTerritoryChange,8.2516,46.31572
978,Battle-NoTerritoryChange,8.2516,46.31572
979,RiotsOrProtests,8.2516,46.31572
980,RiotsOrProtests,8.2516,46.31572
981,RiotsOrProtests,8.2516,46.31572
982,RiotsOrProtests,8.2516,46.31572
983,RiotsOrProtests,8.2516,46.31572
984,RiotsOrProtests,8.2516,46.31572
985,ViolenceAgainstCivilians,8.2516,46.31572
986,NonViolentTerritoryTransfer,-0.07395,42.57189
987,RemoteViolence,2.33956,42.27503
988,Battle-NoTerritoryChange,3.2284,45.581
989,Battle-NoTerritoryChange,3.2284,45.581
990,Battle-NoTerritoryChange,3.59038,45.55978
991,Battle-NoTerritoryChange,2.80488,44.08205
992,Battle-NoTerritoryChange,2.80488,44.08205
993,RemoteViolence,2.96473,45.51236
994,Battle-NoTerritoryChange,3.16853,42.49469
995,NonViolentTerritoryTransfer,8.52678,48.17374
996,NonViolentTerritoryTransfer,8.52678,48.17374
997,ViolenceAgainstCivilians,-3.6272,29.3472
998,ViolenceAgainstCivilians,-3.6272,29.3472
999,ViolenceAgainstCivilians,-3.6272,29.3472
1000,Battle-GovernmentRegainsTerritory,24.91352,22.03861
1001,Battle-NoTerritoryChange,24.91352,22.03861
1002,RiotsOrProtests,0.35083,32.56694
1003,RemoteViolence,-3.3725,29.365
1004,ViolenceAgainstCivilians,-3.3725,29.365
1005,ViolenceAgainstCivilians,-3.3725,29.365
1006,Battle-NoTerritoryChange,6.3596,48.6282
1007,ViolenceAgainstCivilians,2.07,45.37
1008,Battle-NoTerritoryChange,2.07,45.37
1009,RemoteViolence,2.07,45.37
1010,Battle-NoTerritoryChange,-5.57582,12.18712
1011,ViolenceAgainstCivilians,6.24178,46.3072
1012,Battle-NoTerritoryChange,6.14568,46.62712
1013,Battle-NoTerritoryChange,6.14568,46.62712
1014,NonViolentTerritoryTransfer,2.88306,45.59028
1015,ViolenceAgainstCivilians,30.07708,31.28591
1016,ViolenceAgainstCivilians,30.07708,31.28591
1017,RiotsOrProtests,30.07708,31.28591
1018,RiotsOrProtests,30.07708,31.28591
1019,RiotsOrProtests,30.07708,31.28591
1020,RiotsOrProtests,30.07708,31.28591
1021,RiotsOrProtests,30.07708,31.28591
1022,RiotsOrProtests,30.07708,31.28591
1023,RiotsOrProtests,30.07708,31.28591
1024,RiotsOrProtests,30.07708,31.28591
1025,RiotsOrProtests,30.07708,31.28591
1026,RiotsOrProtests,30.07708,31.28591
1027,RiotsOrProtests,30.07708,31.28591
1028,RiotsOrProtests,30.07708,31.28591
1029,RiotsOrProtests,30.07708,31.28591
1030,RiotsOrProtests,30.07708,31.28591
1031,RiotsOrProtests,30.07708,31.28591
1032,RiotsOrProtests,30.07708,31.28591
1033,RiotsOrProtests,30.07708,31.28591
1034,RiotsOrProtests,30.07708,31.28591
1035,ViolenceAgainstCivilians,30.07708,31.28591
1036,RiotsOrProtests,4.96667,8.33333
1037,RiotsOrProtests,4.96667,8.33333
1038,RiotsOrProtests,4.96667,8.33333
1039,RiotsOrProtests,4.96667,8.33333
1040,ViolenceAgainstCivilians,4.96667,8.33333
1041,Battle-NoTerritoryChange,2.88306,45.65694
1042,RiotsOrProtests,-29.72868,30.54256
1043,RiotsOrProtests,-29.72868,30.54256
1044,ViolenceAgainstCivilians,-27.47251,31.9457
1045,RiotsOrProtests,5.1,-1.23333
1046,RiotsOrProtests,5.1,-1.23333
1047,RiotsOrProtests,5.1,-1.23333
1048,ViolenceAgainstCivilians,-33.92528,18.42389
1049,RiotsOrProtests,-33.92528,18.42389
1050,RiotsOrProtests,-33.92528,18.42389
1051,RiotsOrProtests,-33.92528,18.42389
1052,RiotsOrProtests,-33.92528,18.42389
1053,RiotsOrProtests,-33.92528,18.42389
1054,RiotsOrProtests,-33.92528,18.42389
1055,RiotsOrProtests,-33.92528,18.42389
1056,RiotsOrProtests,-33.92528,18.42389
1057,RiotsOrProtests,-33.92528,18.42389
1058,RiotsOrProtests,-33.92528,18.42389
1059,RiotsOrProtests,-33.92528,18.42389
1060,RiotsOrProtests,-33.92528,18.42389
1061,RiotsOrProtests,-33.92528,18.42389
1062,RiotsOrProtests,-33.92528,18.42389
1063,RiotsOrProtests,-33.92528,18.42389
1064,RiotsOrProtests,-33.92528,18.42389
1065,RiotsOrProtests,-33.92528,18.42389
1066,RiotsOrProtests,-33.92528,18.42389
1067,RiotsOrProtests,-33.92528,18.42389
1068,RiotsOrProtests,-33.92528,18.42389
1069,RiotsOrProtests,-33.92528,18.42389
1070,RiotsOrProtests,-33.92528,18.42389
1071,RiotsOrProtests,-33.92528,18.42389
1072,RiotsOrProtests,-33.92528,18.42389
1073,RiotsOrProtests,-33.92528,18.42389
1074,RiotsOrProtests,-33.92528,18.42389
1075,RiotsOrProtests,-33.92528,18.42389
1076,RiotsOrProtests,-33.92528,18.42389
1077,RiotsOrProtests,-33.92528,18.42389
1078,RiotsOrProtests,-33.92528,18.42389
1079,RiotsOrProtests,-33.92528,18.42389
1080,RiotsOrProtests,-33.92528,18.42389
1081,ViolenceAgainstCivilians,-3.3071,29.3813
1082,Battle-NoTerritoryChange,2.15,45.116
1083,Battle-NoTerritoryChange,2.15,45.116
1084,Battle-NoTerritoryChange,2.15,45.116
1085,Battle-NoTerritoryChange,2.15,45.116
1086,Battle-NoTerritoryChange,2.15,45.116
1087,RiotsOrProtests,10.5665,49.0609
1088,Battle-NoTerritoryChange,8.53583,46.59056
1089,ViolenceAgainstCivilians,8.53583,46.59056
1090,BaseEstablished,8.53583,46.59056
1091,ViolenceAgainstCivilians,33.59278,-7.61916
1092,StrategicDevelopment,35.1785,9.2769
1093,Battle-NoTerritoryChange,11.49224,43.45095
1094,Battle-NoTerritoryChange,8.62001,46.49813
1095,NonViolentTerritoryTransfer,8.62001,46.49813
1096,RiotsOrProtests,9.92925,47.21727
1097,RiotsOrProtests,9.92925,47.21727
1098,RiotsOrProtests,9.92925,47.21727
