fulcrum_id,FacilityType,latitude,longitude
2690,3,1/12/06 6:30,8531 EVERGLADE DR
2691,2,1/12/06 7:00,1148 CONGRESS AVE
2692,2,1/12/06 7:00,1625 ARCADE BLVD
2693,4,1/12/06 7:27,26TH AVE / FRANKLIN BLVD
2694,5,1/12/06 7:30,4921 BANDALIN WAY
2695,2,1/12/06 7:36,3900 ROSEVILLE RD
2696,4,1/12/06 7:40,14TH AVE / FRANKLIN BLVD
2697,4,1/12/06 7:41,FRANKLIN BLVD / ATLAS AVE
2698,3,1/12/06 7:45,19TH ST / CAPITOL AVE
2699,4,1/12/06 7:50,4915 HARTE WAY
2700,4,1/12/06 7:51,FRANKLIN BLVD / 12TH AVE
2701,4,1/12/06 7:55,14TH AVE / FRANKLIN BLVD
2702,6,1/12/06 8:00,4501 MARTIN LUTHER KING JR BLVD
2703,2,1/12/06 8:00,3000 ACADEMY WAY
2704,3,1/12/06 8:00,9 LATHAM LN
2705,2,1/12/06 8:00,2408 EMPRESS ST
2706,2,1/12/06 8:00,648 REGGINALD WAY
2707,3,1/12/06 8:10,HOWE AVE / COLLEGE TOWN DR
2708,6,1/12/06 8:15,6740 FRUITRIDGE RD
2709,4,1/12/06 8:37,FRANKLIN BLVD / 8TH AVE
2710,1,1/12/06 8:39,5395 NICKMAN WAY
2711,5,1/12/06 8:41,6315 LOCHINVAR WAY
2712,3,1/12/06 8:45,555 CAPITOL MALL
2713,4,1/12/06 8:52,HWY 99 SB / BROADWAY
2714,3,1/12/06 9:00,1312 L ST
2715,3,1/12/06 9:00,1410 L ST
2716,3,1/12/06 9:00,1214 L ST
2717,2,1/12/06 9:00,OAKMONT ST / RIO LINDA BLVD
2718,6,1/12/06 9:09,3409 24TH AVE
2719,1,1/12/06 9:15,4958 KOKOMO DR
2720,6,1/12/06 9:20,39TH ST / Y ST
2721,4,1/12/06 9:24,FRANKLIN BLVD / 26TH AVE
2722,1,1/12/06 9:29,AMERICAN AVE / WILSON AVE
2723,3,1/12/06 9:30,ALHAMBRA BLVD / I ST
2724,4,1/12/06 9:37,FRANKLIN BLVD / ATLAS AVE
2725,4,1/12/06 9:40,26 OAK RANCH CT
2726,6,1/12/06 9:44,35TH ST / 4TH AVE
2727,2,1/12/06 9:50,KENWOOD ST / ACADEMY WAY
2728,3,1/12/06 9:51,5TH ST / CAPITOL MALL
2729,4,1/12/06 9:58,FRANKLIN BLVD / 12TH AVE
2730,1,1/12/06 10:00,4660 NATOMAS BLVD
2731,3,1/12/06 10:09,3069 GREAT FALLS WAY
2732,4,1/12/06 10:14,FRANKLIN BLVD / 20TH AVE
2733,6,1/12/06 10:20,7325 DRESHER PARK WAY
2734,4,1/12/06 10:28,FRANKLIN BLVD / 14TH AVE
2735,6,1/12/06 10:30,4300 8TH AVE
2736,5,1/12/06 10:30,BROOKFIELD DR / MACK RD
2737,5,1/12/06 10:30,2451 MEADOWVIEW RD
2738,2,1/12/06 10:30,3615 AUBURN BLVD
2739,1,1/12/06 10:41,N PARK DR / CORAZON WAY
2740,2,1/12/06 10:45,3555 AUBURN BLVD
2741,4,1/12/06 10:48,FRANKLIN BLVD / FRUITRIDGE RD
2742,4,1/12/06 10:50,FRANKLIN BLVD / 21ST AVE
2743,4,1/12/06 10:55,752 MELANIE WAY
2744,5,1/12/06 11:00,7927 DEERLEAF DR
2745,2,1/12/06 11:00,4300 ASTORIA ST
2746,4,1/12/06 11:22,FRANKLIN BLVD / 27TH AVE
2747,5,1/12/06 11:30,52ND AVE / LUTHER DR
2748,2,1/12/06 11:30,2137 SURREY RD
2749,3,1/12/06 11:30,1615 DREHER ST
2750,3,1/12/06 11:30,2122 S ST
2751,4,1/12/06 11:33,FRANKLIN BLVD / 26TH AVE
2752,4,1/12/06 11:37,FRANKLIN BLVD / 25TH AVE
2753,5,1/12/06 11:39,5605 MACK RD
2754,4,1/12/06 11:45,950 FLORIN RD
2755,4,1/12/06 11:58,5408 FRANKLIN BLVD
2756,6,1/12/06 12:00,5601 47TH AVE
2757,5,1/12/06 12:00,5 SORBELL CT
2758,3,1/12/06 12:00,1517 17TH ST
2759,4,1/12/06 12:00,1600 VALLEJO WAY
2760,1,1/12/06 12:00,3282 BERETANIA WAY
2761,3,1/12/06 12:00,5317 L ST
2762,3,1/12/06 12:00,4001 J ST
2763,4,1/12/06 12:07,5210 FRANKLIN BLVD
2764,1,1/12/06 12:10,DUCKHORN DR / BONFAIR AVE
2765,4,1/12/06 12:21,BIDWELL WAY / 17TH ST
2766,6,1/12/06 12:28,5251 22ND AVE
2767,4,1/12/06 12:28,FRANKLIN BLVD / 24TH AVE
2768,3,1/12/06 12:35,5301 N ST
2769,6,1/12/06 12:36,2360 STOCKTON BLVD
2770,4,1/12/06 12:40,21ST AVE / FRANKLIN BLVD
2771,4,1/12/06 12:48,5200 FRANKLIN BLVD
2772,2,1/12/06 12:57,2001 EDISON AVE
2773,6,1/12/06 13:00,SAN CARLOS WAY / 8TH AVE
2774,3,1/12/06 13:00,2511 T ST
2775,6,1/12/06 13:05,STOCKTON BLVD / BROADWAY
2776,4,1/12/06 13:09,14TH AVE / FRANKLIN BLVD
2777,4,1/12/06 13:17,FRANKLIN BLVD / FRUITRIDGE RD
2778,4,1/12/06 13:25,26TH AVE / FRANKLIN BLVD
2779,1,1/12/06 13:28,BINGHAMTON DR / LARCHWOOD DR
2780,6,1/12/06 13:30,6917 CASA DEL SOL WAY
2781,4,1/12/06 13:30,21ST ST / BROADWAY
2782,1,1/12/06 13:35,2184 SEAMIST DR
2783,4,1/12/06 13:35,1040 FLORIN RD
2784,6,1/12/06 13:35,HWY 99 / FLORIN RD
2785,6,1/12/06 13:38,4016 MARTIN LUTHER KING JR BLVD
2786,6,1/12/06 13:40,6879 14TH AVE
2787,3,1/12/06 13:45,S ST / ALHAMBRA BLVD
2788,6,1/12/06 13:51,4875 BROADWAY
2789,5,1/12/06 14:00,3500 FLORIN RD
2790,4,1/12/06 14:00,6715 GLORIA DR
2791,2,1/12/06 14:00,4660 PELL DR
2792,2,1/12/06 14:00,ROANOKE AVE / CYPRESS ST
2793,6,1/12/06 14:13,8TH AVE / 44TH ST
2794,4,1/12/06 14:24,3710 FRANKLIN BLVD
2795,6,1/12/06 14:25,5984 14TH AVE
2796,3,1/12/06 14:30,401 I ST
2797,3,1/12/06 14:41,404 12TH ST
2798,4,1/12/06 14:45,FRANKLIN BLVD / 24TH AVE
2799,4,1/12/06 14:53,5550 FRANKLIN BLVD
2800,1,1/12/06 15:00,2 BINACA CT
2801,6,1/12/06 15:00,7433 53RD AVE
2802,3,1/12/06 15:01,4300 ELVAS AVE
2803,4,1/12/06 15:02,26TH AVE / 34TH ST
2804,4,1/12/06 15:10,MUIR WAY / KEMBLE ST
2805,3,1/12/06 15:14,SUNBEAM AVE / N 12TH ST
2806,2,1/12/06 15:26,1401 ARDEN WAY
2807,4,1/12/06 15:26,26TH AVE / 34TH ST
2808,4,1/12/06 15:30,320 RIVER BEND CIR
2809,3,1/12/06 15:35,3000 C ST
2810,6,1/12/06 15:35,4135 14TH AVE
2811,4,1/12/06 15:39,23RD AVE / FRANKLIN BLVD
2812,2,1/12/06 15:50,MARYSVILLE BLVD / SOUTH AVE
2813,4,1/12/06 15:56,FRANKLIN BLVD / 29TH AVE
2814,3,1/12/06 15:59,1711 G ST
2815,1,1/12/06 16:00,10 CEDRO CIR
2816,1,1/12/06 16:00,4100 INNOVATOR DR
2817,5,1/12/06 16:00,3500 FLORIN RD
2818,4,1/12/06 16:00,23 NAUTILUS CT
2819,5,1/12/06 16:00,2250 68TH AVE
2820,5,1/12/06 16:00,6562 WYNDHAM DR
2821,4,1/12/06 16:13,FRANKLIN BLVD / DONNER WAY
2822,5,1/12/06 16:19,2236 PIERRE AVE
2823,1,1/12/06 16:23,2936 SAGEMILL WAY
2824,6,1/12/06 16:24,3116 2ND AVE
2825,4,1/12/06 16:25,5770 FREEPORT BLVD
2826,5,1/12/06 16:28,5501 REXLEIGH CT
2827,5,1/12/06 16:30,2730 FLORIN RD
2828,4,1/12/06 16:31,23RD AVE / FRANKLIN BLVD
2829,4,1/12/06 16:38,23RD AVE / FRANKLIN BLVD
2830,4,1/12/06 16:41,FRANKLIN BLVD / 26TH AVE
2831,5,1/12/06 16:53,VALLEY HI DR / MACK RD
2832,4,1/12/06 16:57,2711 21ST AVE
2833,1,1/12/06 16:58,99 CAFARO CIR
2834,2,1/12/06 17:00,1689 ARDEN WAY
2835,1,1/12/06 17:00,2574 MILLCREEK DR
2836,2,1/12/06 17:00,1601 ARDEN WAY
2837,1,1/12/06 17:00,2261 DEL PASO RD
2838,3,1/12/06 17:00,2200 P ST
2839,5,1/12/06 17:00,7952 GRANDSTAFF DR
2840,3,1/12/06 17:10,1010 8TH ST
2841,3,1/12/06 17:10,921 K ST
2842,4,1/12/06 17:14,6441 ROMACK CIR
2843,3,1/12/06 17:15,25TH ST / K ST
2844,2,1/12/06 17:21,4221 NORWOOD AVE
2845,6,1/12/06 17:25,3900 MARTIN LUTHER KING JR BLVD
2846,4,1/12/06 17:26,FRANKLIN BLVD / 21ST AVE
2847,3,1/12/06 17:30,7 GLENVILLE CIR
2848,1,1/12/06 17:30,1511 WATERWHEEL DR
2849,2,1/12/06 17:30,NORWOOD BYP / GROVE AVE
2850,3,1/12/06 17:37,17TH ST / D ST
2851,6,1/12/06 17:49,14TH AVE / 60TH ST
2852,5,1/12/06 17:51,PHOENIX PARK DR / RESTORATION CT
2853,4,1/12/06 17:55,2425 52ND AVE
2854,5,1/12/06 18:00,6171 CUSHING WAY
2855,6,1/12/06 18:00,19 HOOPA CT
2856,3,1/12/06 18:00,6201 ELVAS AVE
2857,3,1/12/06 18:00,211 30TH ST
2858,5,1/12/06 18:00,6366 MACK RD
2859,5,1/12/06 18:06,6300 MACK RD
2860,2,1/12/06 18:06,DEL PASO BLVD / ARDEN WAY
2861,4,1/12/06 18:07,2711 50TH AVE
2862,3,1/12/06 18:23,1715 16TH ST
2863,1,1/12/06 18:30,3402 ZALEMA WAY
2864,3,1/12/06 18:30,6201 ELVAS AVE
2865,3,1/12/06 18:30,17TH ST / S ST
2866,5,1/12/06 19:00,7951 TANTURA WAY
2867,3,1/12/06 19:00,1025 ALHAMBRA BLVD
2868,4,1/12/06 19:00,24TH ST / 47TH AVE
2869,4,1/12/06 19:00,4661 JOAQUIN WAY
2870,3,1/12/06 19:00,1630 S ST
2871,3,1/12/06 19:00,17TH ST / S ST
2872,3,1/12/06 19:15,8841 GARDEN GLEN WAY
2873,6,1/12/06 19:17,6911 LEMON HILL AVE
2874,3,1/12/06 19:24,1015 V ST
2875,3,1/12/06 19:30,5TH ST / I ST
2876,4,1/12/06 19:53,HOGAN DR / 24TH ST
2877,6,1/12/06 19:55,ELDER CREEK RD / 75TH ST
2878,2,1/12/06 20:00,2250 CORMORANT WAY
2879,6,1/12/06 20:00,7067 MAITA CIR
2880,3,1/12/06 20:00,18TH ST / K ST
2881,5,1/12/06 20:08,FOREST PKWY / FRANKLIN BLVD
2882,3,1/12/06 20:15,100 BICENTENNIAL CIR
2883,3,1/12/06 20:20,1101 21ST ST
2884,6,1/12/06 20:32,7720 FRUITRIDGE RD
2885,3,1/12/06 20:40,665 41ST ST
2886,6,1/12/06 20:41,3100 BROADWAY
2887,4,1/12/06 21:00,2840 14TH AVE
2888,1,1/12/06 21:00,6 INCA CT
2889,4,1/12/06 21:00,4552 DEL RIO RD
2890,1,1/12/06 21:00,3201 AZEVEDO DR
2891,5,1/12/06 21:00,4874 BANDALIN WAY
2892,1,1/12/06 21:00,291 MENARD CIR
2893,4,1/12/06 21:00,35TH AVE / FREEPORT BLVD
2894,2,1/12/06 21:03,2890 GROVE AVE
2895,2,1/12/06 21:07,BOWLES ST / OAKMONT ST
2896,1,1/12/06 21:15,ARENA BLVD / E COMMERCE WAY
2897,5,1/12/06 21:29,FRANKLIN BLVD / MACK RD
2898,2,1/12/06 21:35,2200 DEL PASO BLVD
2899,4,1/12/06 21:35,151 SEAVEY CIR
2900,3,1/12/06 21:45,1031 K ST
2901,5,1/12/06 21:48,VALLEY HI DR / BAMFORD DR
2902,2,1/12/06 21:51,240 CAPPUCINO WAY
2903,1,1/12/06 22:00,RICK HEINRICH CIR / HONOR PKWY
2904,3,1/12/06 22:00,1519 U ST
2905,4,1/12/06 22:11,FRANKLIN BLVD / SUTTERVILLE RD
2906,1,1/12/06 22:30,2210 LEJANO WAY
2907,5,1/12/06 22:52,5540 BAMFORD DR
2908,4,1/12/06 22:55,BROADWAY / 28TH ST
2909,6,1/12/06 22:59,3565 9TH AVE
2910,1,1/12/06 23:00,1688 VALLARTA CIR
2911,5,1/12/06 23:12,CENTER PKWY / MACK RD
2912,2,1/12/06 23:22,3231 DEL MAR WAY
2913,1,1/12/06 23:38,1531 BREWERTON DR
2914,6,1/12/06 23:39,3138 1ST AVE
2915,4,1/13/06 0:00,468 PIMENTEL WAY
2916,2,1/13/06 0:00,2740 CONNIE DR
2917,5,1/13/06 0:00,8101 COSUMNES RIVER BLVD
2918,3,1/13/06 0:00,1112 C ST
2919,3,1/13/06 0:00,825 35TH ST
2920,1,1/13/06 0:00,1941 DELAFIELD WAY
2921,5,1/13/06 0:01,7538 TAMOSHANTER WAY
2922,3,1/13/06 0:01,1100 17TH ST
2923,3,1/13/06 0:01,1017 10TH ST
2924,1,1/13/06 0:01,3141 LEMITAR WAY
2925,3,1/13/06 0:09,1940 65TH ST
2926,2,1/13/06 0:28,3728 DIDCOT CIR
2927,5,1/13/06 1:12,2136 68TH AVE
2928,4,1/13/06 1:12,2612 2ND AVE
2929,2,1/13/06 1:30,1615 CORMORANT WAY
2930,6,1/13/06 1:30,65TH ST / 11TH AVE
2931,5,1/13/06 1:31,STAR THISTLE WAY / SHORTWAY DR
2932,3,1/13/06 1:49,JIBBOOM ST / RICHARDS BLVD
2933,5,1/13/06 1:59,STOCKTON BLVD / MACK RD
2934,4,1/13/06 2:00,2917 23RD ST
2935,6,1/13/06 2:21,33RD ST / 1ST AVE
2936,3,1/13/06 2:30,H ST / 13TH ST
2937,6,1/13/06 2:37,4319 13TH AVE
2938,2,1/13/06 2:47,3728 DIDCOT CIR
2939,3,1/13/06 2:48,L ST / 15TH ST
2940,3,1/13/06 3:00,675 53RD ST
2941,5,1/13/06 3:00,8566 HERMITAGE WAY
2942,2,1/13/06 3:03,HAWTHORNE ST / LAMPASAS AVE
2943,2,1/13/06 3:30,EL MONTE AVE / FERNLEY AVE
2944,3,1/13/06 4:15,6TH ST / H ST
2945,5,1/13/06 4:20,6698 MACK RD
2946,4,1/13/06 4:30,FLORIN RD / 25TH ST
2947,4,1/13/06 5:15,1571 12TH AVE
2948,3,1/13/06 6:30,400 22ND ST
2949,6,1/13/06 6:30,6720 RANCHO PICO WAY
2950,3,1/13/06 6:57,430 16TH ST
2951,2,1/13/06 7:00,3637 DRY CREEK RD
2952,4,1/13/06 7:00,2645 21ST AVE
2953,4,1/13/06 7:30,55 HIDDEN LAKE CIR
2954,6,1/13/06 7:30,20 HOOPA CT
2955,3,1/13/06 7:30,2010 K ST
2956,4,1/13/06 7:36,2251 IRVIN WAY
2957,5,1/13/06 7:45,216 MAJORCA CIR
2958,2,1/13/06 7:55,1781 HERITAGE LN
2959,3,1/13/06 7:56,236 JIBBOOM ST
2960,4,1/13/06 8:00,2520 PHYLLIS AVE
2961,6,1/13/06 8:00,7688 20TH AVE
2962,5,1/13/06 8:00,2250 68TH AVE
2963,1,1/13/06 8:00,5620 SORENTO RD
2964,1,1/13/06 8:00,5620 SORENTO RD
2965,5,1/13/06 8:08,AMHERST ST / 64TH AVE
2966,2,1/13/06 8:30,1650 RESPONSE RD
2967,1,1/13/06 8:30,4451 GATEWAY PARK BLVD
2968,1,1/13/06 8:35,521 INDIANA AVE
2969,2,1/13/06 8:40,2630 TAFT ST
2970,6,1/13/06 8:45,6879 14TH AVE
2971,4,1/13/06 8:45,SEAMAS AVE / RIVERSIDE BLVD
2972,2,1/13/06 9:00,2395 GIBSON ST
2973,1,1/13/06 9:00,1590 W EL CAMINO AVE
2974,3,1/13/06 9:00,J ST / 7TH ST
2975,5,1/13/06 9:00,1 DEERTREE CT
2976,4,1/13/06 9:00,24TH ST / FLORIN RD
2977,5,1/13/06 9:00,18 BETHANY CT
2978,1,1/13/06 9:00,3301 LONG BRANCH CT
2979,2,1/13/06 9:00,2395 GIBSON ST
2980,6,1/13/06 9:09,32ND ST / 19TH AVE
2981,2,1/13/06 9:19,3555 AUBURN BLVD
2982,3,1/13/06 9:30,2120 10TH ST
2983,6,1/13/06 9:30,6701 CASA DEL ESTE WAY
2984,2,1/13/06 9:32,777 ALAMOS AVE
2985,2,1/13/06 9:33,CARMELITA AVE / RIO LINDA BLVD
2986,4,1/13/06 9:45,5770 FREEPORT BLVD
2987,6,1/13/06 9:46,8174 ELDER CREEK RD
2988,4,1/13/06 9:49,6715 GLORIA DR
2989,2,1/13/06 9:50,NORWOOD AVE / CARROLL AVE
2990,6,1/13/06 9:50,35TH ST / 3RD AVE
2991,5,1/13/06 9:57,2010 BONAVISTA WAY
2992,6,1/13/06 10:00,6252 PANTANO DR
2993,5,1/13/06 10:00,8476 W STOCKTON BLVD
2994,3,1/13/06 10:00,2471 AMERICAN RIVER DR
2995,3,1/13/06 10:00,505 10TH ST
2996,3,1/13/06 10:30,9TH ST / K ST
2997,2,1/13/06 10:30,2591 EDGEWATER RD
2998,2,1/13/06 10:45,1723 BOWLING GREEN DR
2999,5,1/13/06 10:50,2081 EXPEDITION WAY
3000,4,1/13/06 10:51,6715 GLORIA DR
3001,3,1/13/06 11:00,200 Q ST
3002,1,1/13/06 11:03,151 DEL VERDE CIR
3003,1,1/13/06 11:09,2700 STONECREEK DR
3004,4,1/13/06 11:15,13TH ST / LARKIN WAY
3005,6,1/13/06 11:19,9TH AVE / MARTIN LUTHER KING JR BLVD
3006,1,1/13/06 11:19,2500 NEW MARKET DR
3007,5,1/13/06 11:20,7572 19TH ST
3008,4,1/13/06 11:22,2056 16TH AVE
3009,2,1/13/06 11:30,480 REDWOOD AVE
3010,4,1/13/06 11:30,808 WARNER ST
3011,6,1/13/06 11:30,50TH ST / BROADWAY
3012,6,1/13/06 11:33,4946 48TH ST
3013,2,1/13/06 11:36,859 ELEANOR AVE
3014,5,1/13/06 11:45,FRANKLIN BLVD / FLORIN RD
3015,1,1/13/06 11:49,2615 TRUXEL RD
3016,3,1/13/06 11:49,1119 T ST
3017,3,1/13/06 11:50,5600 FOLSOM BLVD
3018,1,1/13/06 11:52,3301 FONG RANCH RD
3019,3,1/13/06 12:00,415 12TH ST
3020,4,1/13/06 12:00,879 FLORIN RD
3021,5,1/13/06 12:00,5989 SAWYER CIR
3022,4,1/13/06 12:00,1238 MONTE VISTA WAY
3023,4,1/13/06 12:00,101 FOUNTAIN OAKS CIR
3024,3,1/13/06 12:00,8649 KIEFER BLVD
3025,1,1/13/06 12:00,3706 FAR NIENTE WAY
3026,5,1/13/06 12:00,8020 LEVERING WAY
3027,2,1/13/06 12:10,RIO LINDA BLVD / SOUTH AVE
3028,3,1/13/06 12:10,22ND ST / C ST
3029,5,1/13/06 12:18,2250 68TH AVE
3030,3,1/13/06 12:30,1318 60TH ST
3031,3,1/13/06 12:40,8391 FOLSOM BLVD
3032,1,1/13/06 12:46,3721 TRUXEL RD
3033,4,1/13/06 12:55,SAN FERNANDO WAY / 2ND AVE
3034,1,1/13/06 13:00,3521 PIKE AVE
3035,1,1/13/06 13:00,3141 NORTHSTEAD DR
3036,2,1/13/06 13:00,410 EL CAMINO AVE
3037,1,1/13/06 13:00,4100 NORTHGATE BLVD
3038,4,1/13/06 13:10,FRANKLIN BLVD / 21ST AVE
3039,4,1/13/06 13:11,6200 FREEPORT BLVD
3040,4,1/13/06 13:14,7528 RIO MONDEGO DR
3041,5,1/13/06 13:30,7528 FRANKLIN BLVD
3042,3,1/13/06 13:30,2716 Q ST
3043,6,1/13/06 13:36,5399 47TH AVE
3044,3,1/13/06 13:48,7TH ST / K ST
3045,5,1/13/06 13:50,3800 ROBINRIDGE WAY
3046,5,1/13/06 13:50,7466 COSGROVE WAY
3047,6,1/13/06 13:54,ELDER CREEK RD / POWER INN RD
3048,6,1/13/06 14:00,4316 8TH AVE
3049,3,1/13/06 14:00,500 K ST
3050,1,1/13/06 14:00,3773 NORTHGATE BLVD
3051,4,1/13/06 14:00,2750 CASTRO WAY
3052,6,1/13/06 14:13,3210 40TH ST
3053,5,1/13/06 14:25,3465 FLORIN RD
3054,1,1/13/06 14:30,3300 NORTHGATE BLVD
3055,3,1/13/06 14:34,1218 MCCARTHY CT
3056,6,1/13/06 14:40,BROADWAY / STOCKTON BLVD
3057,6,1/13/06 14:44,35TH ST / 3RD AVE
3058,6,1/13/06 14:56,5014 SAN FRANCISCO BLVD
3059,3,1/13/06 15:00,555 SEQUOIA PACIFIC BLVD
3060,4,1/13/06 15:00,2750 SUTTERVILLE RD
3061,4,1/13/06 15:00,2126 PORTOLA WAY
3062,3,1/13/06 15:00,105 WATERGLEN CIR
3063,6,1/13/06 15:00,5961 OUTFALL CIR
3064,3,1/13/06 15:00,913 K ST
3065,2,1/13/06 15:18,HERITAGE LN / EXPOSITION BLVD
3066,5,1/13/06 15:30,6300 EHRHARDT AVE
3067,4,1/13/06 15:30,5303 FRANKLIN BLVD
3068,3,1/13/06 15:30,908 21ST ST
3069,5,1/13/06 15:30,3860 FLORIN RD
3070,1,1/13/06 15:30,3441 COLCHESTER AVE
3071,6,1/13/06 15:30,5241 WHITTIER DR
3072,6,1/13/06 15:45,3600 POWER INN RD
3073,1,1/13/06 15:47,4650 NATOMAS BLVD
3074,6,1/13/06 15:48,39TH ST / BROADWAY
3075,2,1/13/06 15:50,1729 DIGGS PARK DR
3076,6,1/13/06 16:00,4701 58TH ST
3077,5,1/13/06 16:00,AMHERST ST / CARELLA DR
3078,6,1/13/06 16:00,4269 14TH AVE
3079,6,1/13/06 16:00,BROADWAY / STOCKTON BLVD
3080,4,1/13/06 16:06,398 FLORIN RD
3081,4,1/13/06 16:15,25TH ST / FLORIN RD
3082,6,1/13/06 16:15,6250 40TH AVE
3083,1,1/13/06 16:17,2555 VENTURE OAKS WAY
3084,6,1/13/06 16:20,LEMON HILL AVE / STOCKTON BLVD
3085,1,1/13/06 16:24,NORTHGATE BLVD / W EL CAMINO AVE
3086,2,1/13/06 16:30,DEL PASO BLVD / MARYSVILLE BLVD
3087,2,1/13/06 16:30,410 EL CAMINO AVE
3088,6,1/13/06 16:33,34TH ST / 21ST AVE
3089,1,1/13/06 16:45,4710 NATOMAS BLVD
3090,1,1/13/06 16:45,3601 TRUXEL RD
3091,6,1/13/06 16:47,7949 CARLTON RD
3092,5,1/13/06 17:00,8784 LAGUNA STAR DR
3093,3,1/13/06 17:00,1029 J ST
3094,6,1/13/06 17:00,5100 STOCKTON BLVD
3095,6,1/13/06 17:00,65TH ST / 4TH AVE
3096,1,1/13/06 17:01,3661 TRUXEL RD
3097,5,1/13/06 17:07,FLORIN RD / LUTHER DR
3098,2,1/13/06 17:30,3437 ALTOS AVE
3099,2,1/13/06 17:30,1830 DEL PASO BLVD
3100,5,1/13/06 17:30,7298 FRANKLIN BLVD
3101,3,1/13/06 17:30,59 FALLON LN
3102,6,1/13/06 17:30,BROADWAY / 35TH ST
3103,3,1/13/06 17:34,1107 23RD ST
3104,6,1/13/06 17:44,14TH AVE / 39TH ST
3105,6,1/13/06 18:00,15 CARTHAGE CT
3106,6,1/13/06 18:00,15 CARTHAGE CT
3107,3,1/13/06 18:00,2025 28TH ST
3108,1,1/13/06 18:00,2460 SEAMIST DR
3109,6,1/13/06 18:00,3264 RAMONA AVE
3110,3,1/13/06 18:00,T ST / 4TH ST
3111,3,1/13/06 18:00,801 36TH ST
3112,3,1/13/06 18:06,19TH ST / G ST
3113,3,1/13/06 18:07,1308 65TH ST
3114,4,1/13/06 18:09,7421 S LAND PARK DR
3115,3,1/13/06 18:28,1814 19TH ST
3116,3,1/13/06 18:30,22ND ST / J ST
3117,2,1/13/06 18:43,2360 CAMBRIDGE ST
3118,3,1/13/06 18:54,1014 24TH ST
3119,3,1/13/06 18:54,29TH ST / L ST
3120,4,1/13/06 18:59,VALLEJO WAY / 5TH ST
3121,3,1/13/06 19:00,3RD ST / K ST
3122,5,1/13/06 19:00,CENTER PKWY / BAMFORD DR
3123,2,1/13/06 19:00,3131 PALMER ST
3124,5,1/13/06 19:00,6600 BRUCEVILLE RD
3125,6,1/13/06 19:00,6813 BENDER CT
3126,6,1/13/06 19:05,5095 STOCKTON BLVD
3127,2,1/13/06 19:10,1896 ARDEN WAY
3128,5,1/13/06 19:12,CENTER PKWY / BAMFORD DR
3129,6,1/13/06 19:19,2500 35TH ST
3130,5,1/13/06 19:30,8584 CHARENTE WAY
3131,6,1/13/06 19:30,4132 55TH ST
3132,2,1/13/06 19:31,1801 SOUTH AVE
3133,2,1/13/06 19:31,BELL AVE / DAYTON ST
3134,6,1/13/06 19:45,5041 46TH ST
3135,5,1/13/06 19:45,8291 MIDSUMMER WAY
3136,6,1/13/06 19:56,5610 STOCKTON BLVD
3137,6,1/13/06 20:00,19TH AVE / 36TH ST
3138,2,1/13/06 20:00,1522 LOS ROBLES BLVD
3139,3,1/13/06 20:00,1819 S ST
3140,2,1/13/06 20:00,EL CAMINO AVE / BUS 80 EB
3141,3,1/13/06 20:00,3150 NOTRE DAME DR
3142,2,1/13/06 20:00,1890 ARDEN WAY
3143,6,1/13/06 20:00,5330 STOCKTON BLVD
3144,3,1/13/06 20:08,730 29TH ST
3145,3,1/13/06 20:10,12TH ST / L ST
3146,5,1/13/06 20:12,4072 WEYMOUTH LN
3147,5,1/13/06 20:20,WYNDHAM DR / VALLEY HI DR
3148,5,1/13/06 20:21,24TH ST / KENWORTHY WAY
3149,6,1/13/06 20:26,5889 STOCKTON BLVD
3150,3,1/13/06 20:29,545 K ST
3151,6,1/13/06 20:30,5772 ORTEGA ST
3152,1,1/13/06 20:45,3661 TRUXEL RD
3153,4,1/13/06 20:46,6701 GREENHAVEN DR
3154,2,1/13/06 21:00,1737 CORMORANT WAY
3155,3,1/13/06 21:00,1108 DOLORES WAY
3156,3,1/13/06 21:00,714 25TH ST
3157,1,1/13/06 21:11,AMERICAN AVE / CLEVELAND AVE
3158,3,1/13/06 21:16,6000 SANDLIN WAY
3159,4,1/13/06 21:18,6205 RIVERSIDE BLVD
3160,1,1/13/06 21:19,1508 W EL CAMINO AVE
3161,3,1/13/06 21:30,10TH ST / T ST
3162,3,1/13/06 21:30,20TH ST / P ST
3163,1,1/13/06 21:32,133 LUNA GRANDE CIR
3164,4,1/13/06 21:35,7548 GREENHAVEN DR
3165,5,1/13/06 21:45,MACK RD / VALLEY HI DR
3166,1,1/13/06 21:46,3293 AZEVEDO DR
3167,2,1/13/06 22:00,990 FRIENZA AVE
3168,6,1/13/06 22:00,7718 50TH AVE
3169,6,1/13/06 22:00,4990 LIPPITT LN
3170,4,1/13/06 22:00,406 BUOY WAY
3171,5,1/13/06 22:00,4701 BROOKFIELD DR
3172,4,1/13/06 22:29,13TH AVE / FREEPORT BLVD
3173,1,1/13/06 22:30,2676 STONECREEK DR
3174,3,1/13/06 22:30,21 HOWE AVE
3175,6,1/13/06 22:31,22ND AVE / 34TH ST
3176,5,1/13/06 22:41,66TH AVE / 24TH ST
3177,2,1/13/06 22:51,ARCADE BLVD / RIO LINDA BLVD
3178,2,1/13/06 23:00,3721 ASTORIA ST
3179,2,1/13/06 23:00,2136 NORTH AVE
3180,3,1/13/06 23:03,1516 35TH ST
3181,3,1/13/06 23:13,12TH ST / G ST
3182,3,1/13/06 23:31,15TH ST / K ST
